custom_site_id,lon,lat,value
66jc1cym,-70.57829,-33.56372,-0.028378486633300837
66jc41fk,-70.57291,-33.56379,-0.020721986889839172
66jc41yk,-70.56752,-33.56386,-0.017568007111549377
66jc43f5,-70.56214,-33.56393,-0.00291597843170166
66jc43y5,-70.55675,-33.564,0.014967530965805054
66jc49f5,-70.55137,-33.56406,0.057709008455276545
66jc49vf,-70.54598,-33.56413,0.06989401578903198
66jc4ccf,-70.5406,-33.5642,0.0962620079517365
66jc4cvc,-70.53521,-33.56427,0.08863949775695806
66jc51c9,-70.52983,-33.56433,0.009471014142036382
66jc51v9,-70.52444,-33.5644,0.015577509999275208
66jc53c8,-70.51906,-33.56446,0.02673250436782837
66jc53v8,-70.51367,-33.56453,0.05684250593185419
66jc59c2,-70.50829,-33.5646,0.044386997818946894
66jc59tr,-70.5029,-33.56466,0.05328899621963501
66jc5c9r,-70.49752,-33.56473,0.05244800448417669
66jc5ctn,-70.49213,-33.56479,0.05904150009155268
66j917sn,-70.95508,-33.55384,-0.40777140483260155
66j91e8n,-70.9497,-33.55392,-0.4109225571155548
66j91eev,-70.94432,-33.55401,-0.4129250422120095
66j91exv,-70.93893,-33.55409,-0.4103784933686256
66j91geu,-70.93355,-33.55418,-0.4058488830924034
66j91gxs,-70.92817,-33.55426,-0.4018948636949063
66j945ee,-70.92278,-33.55434,-0.4331820085644722
66j945xe,-70.9174,-33.55443,-0.41325001418590546
66j947e6,-70.91202,-33.55451,-0.4301454722881317
66j947x6,-70.90663,-33.55459,-0.41263948380947124
66j94ee3,-70.90125,-33.55468,-0.4295145049691201
66j94ex1,-70.89587,-33.55476,-0.43294498324394226
66j94ge0,-70.89048,-33.55484,-0.45930498093366634
66j94gx0,-70.8851,-33.55492,-0.42568100988864904
66j9556z,-70.87972,-33.555,-0.4227215275168419
66j955qz,-70.87433,-33.55509,-0.4069474935531616
66j9576y,-70.86895,-33.55517,-0.403244510293007
66j957qw,-70.86357,-33.55525,-0.4281249865889549
66j95e6w,-70.85818,-33.55533,-0.39972400665283214
66j95eqt,-70.8528,-33.55541,-0.3976265043020249
66j95g6m,-70.84742,-33.55549,-0.3949020057916641
66j95gqk,-70.84203,-33.55557,-0.4163785204291344
66j9h56k,-70.83665,-33.55565,-0.3991529941558838
66j9h5q7,-70.83126,-33.55573,-0.41269999742507935
66j9h765,-70.82588,-33.55581,-0.3930009827017784
66j9h7q4,-70.8205,-33.55589,-0.39772550016641617
66j9he64,-70.81511,-33.55597,-0.3777430057525635
66j9hemc,-70.80973,-33.55605,-0.3743164986371994
66j9hg3c,-70.80435,-33.55613,-0.384521022439003
66j9hgmb,-70.79896,-33.5562,-0.38974201679229736
66j9j538,-70.79358,-33.55628,-0.38500402122735977
66j9j5m8,-70.7882,-33.55636,-0.3846060186624528
66j9j71x,-70.78281,-33.55644,-0.37210097908973694
66j9j7jr,-70.77743,-33.55651,-0.35995899140834814
66j9je1q,-70.77204,-33.55659,-0.36186498403549205
66j9jejq,-70.76666,-33.55667,-0.3578710034489632
66j9jg1j,-70.76128,-33.55675,-0.35370750725269323
66j9jgjj,-70.75589,-33.55682,-0.34340701252222067
66j9n51h,-70.75051,-33.5569,-0.36615801602602005
66j9n5hu,-70.74512,-33.55698,-0.3608050122857095
66j9n70u,-70.73974,-33.55705,-0.35889700800180435
66j9n7hg,-70.73435,-33.55713,-0.3484030216932298
66j9ne0e,-70.72897,-33.5572,-0.35604146867990494
66j9nehd,-70.72359,-33.55728,-0.3301825299859047
66j9ng0d,-70.7182,-33.55735,-0.30853750556707393
66j9ngh3,-70.71282,-33.55743,-0.3121749833226204
66j9p503,-70.70744,-33.5575,-0.2902520000934601
66j9p5h2,-70.70205,-33.55758,-0.289635494351387
66j9p702,-70.69667,-33.55765,-0.29954650998115545
66j9p7h0,-70.69128,-33.55772,-0.30145499110221863
66j9pdbp,-70.6859,-33.5578,-0.2701674848794937
66j9pdup,-70.68051,-33.55787,-0.2900029867887497
66j9pdzy,-70.67513,-33.55794,-0.2749259918928147
66j9pfgy,-70.66975,-33.55801,-0.25854498147964483
66j9pfzv,-70.66436,-33.55809,-0.23614852130413055
66jc04gt,-70.65898,-33.55816,-0.19885499775409704
66jc04zt,-70.65359,-33.55823,-0.20803202688694
66jc06gs,-70.64821,-33.5583,-0.21086546778678894
66jc06zk,-70.64282,-33.55838,-0.2153860181570053
66jc0dg7,-70.63744,-33.55845,-0.18334397673606878
66jc0dz7,-70.63205,-33.55852,-0.1862419843673706
66jc0fg5,-70.62667,-33.55859,-0.17758600413799286
66jc0fz4,-70.62129,-33.55866,-0.1716279685497284
66jc14g4,-70.6159,-33.55873,-0.13689999282360077
66jc14yc,-70.61052,-33.5588,-0.12958449125289923
66jc16fc,-70.60513,-33.55887,-0.11204402148723608
66jc16yc,-70.59975,-33.55894,-0.10471998155117035
66jc1dfb,-70.59436,-33.55901,-0.11832301318645483
66jc1dy8,-70.58898,-33.55908,-0.06786248087882996
66jc1fdx,-70.5836,-33.55915,-0.06717351078987127
66jc1fwx,-70.57821,-33.55922,-0.02509450912475586
66jc44dq,-70.57282,-33.55929,-0.013700544834136963
66jc44wq,-70.56744,-33.55935,0.014901518821716309
66jc46dq,-70.56206,-33.55942,-0.022234022617340088
66jc46wj,-70.55667,-33.55949,0.0185604989528656
66jc4ddj,-70.55129,-33.55956,0.04787802696228027
66jc4dwj,-70.5459,-33.55962,0.07478851079940796
66jc4f9u,-70.54052,-33.55969,0.09310799837112432
66jc4ftu,-70.53513,-33.55976,-0.03886649012565618
66jc549g,-70.52975,-33.55982,0.028451487421989496
66jc54te,-70.52436,-33.55989,0.023999005556106512
66jc569e,-70.51898,-33.55996,0.03400550782680506
66jc56td,-70.51359,-33.56002,0.04187151789665222
66jc5d96,-70.50821,-33.56009,0.04933899641036993
66jc5dt3,-70.50282,-33.56015,0.03993901610374451
66jc5f93,-70.49744,-33.56022,0.06518702208995819
66jc5ft3,-70.49205,-33.56028,0.05341398715972895
66j91ks0,-70.95498,-33.54933,-0.4138142466545105
66j91s80,-70.9496,-33.54941,-0.42465662956237793
66j91s7z,-70.94422,-33.5495,-0.3994121588766575
66j91srz,-70.93883,-33.54958,-0.41064559295773506
66j91u7z,-70.93345,-33.54967,-0.415303073823452
66j91ury,-70.92807,-33.54975,-0.4046090506017208
66j94h7w,-70.92268,-33.54984,-0.4414910003542901
66j94hrt,-70.9173,-33.54992,-0.42761949449777614
66j94k7t,-70.91192,-33.55,-0.41852401196956635
66j94krk,-70.90654,-33.55009,-0.4292235150933266
66j94s7k,-70.90115,-33.55017,-0.43637049198150646
66j94sr7,-70.89577,-33.55025,-0.4385424852371216
66j94u75,-70.89039,-33.55033,-0.43678997457027435
66j94ur4,-70.885,-33.55042,-0.4469130113720894
66j95h74,-70.87962,-33.5505,-0.42553049325942993
66j95hqc,-70.87424,-33.55058,-0.4183360040187836
66j95k6c,-70.86885,-33.55066,-0.41280800849199295
66j95kqb,-70.86347,-33.55074,-0.40368449687957764
66j95s68,-70.85809,-33.55082,-0.3880235254764558
66j95snx,-70.8527,-33.5509,-0.4240085110068321
66j95u4x,-70.84732,-33.55098,-0.41408200562000275
66j95unq,-70.84194,-33.55106,-0.42003502696752554
66j9hh4q,-70.83655,-33.55114,-0.3888664990663529
66j9hhnm,-70.83117,-33.55122,-0.40846048295497905
66j9hk4j,-70.82579,-33.5513,-0.3946084827184677
66j9hknj,-70.8204,-33.55138,-0.41240701824426657
66j9hs4h,-70.81502,-33.55146,-0.40488250553607946
66j9hsju,-70.80964,-33.55154,-0.38870548456907283
66j9hu1g,-70.80425,-33.55162,-0.38891451805830013
66j9hujg,-70.79887,-33.5517,-0.37878501415252686
66j9jh1f,-70.79349,-33.55178,-0.3750964775681496
66j9jhjd,-70.7881,-33.55185,-0.3695645108819008
66j9jk19,-70.78272,-33.55193,-0.38417598605155945
66j9jkj9,-70.77733,-33.55201,-0.36549050360918045
66j9js12,-70.77195,-33.55208,-0.38555600494146347
66j9jsj2,-70.76657,-33.55216,-0.3487519845366478
66j9ju12,-70.76118,-33.55224,-0.34874299913644796
66j9jgvp,-70.7558,-33.55232,-0.34931648522615444
66j9n5cp,-70.75042,-33.55239,-0.352541521191597
66j9n5vn,-70.74503,-33.55247,-0.35103650391101837
66j9n7by,-70.73965,-33.55254,-0.34782647341489803
66j9n7uv,-70.73426,-33.55262,-0.3404920175671578
66j9nebv,-70.72888,-33.55269,-0.35035151988267904
66j9neus,-70.7235,-33.55277,-0.3240424990653993
66j9ngbs,-70.71811,-33.55284,-0.3389115259051323
66j9ngus,-70.71273,-33.55292,-0.3221350014209748
66j9p5b7,-70.70735,-33.55299,-0.3053954839706421
66j9p5u7,-70.70196,-33.55307,-0.2873405367136002
66j9p7b6,-70.69658,-33.55314,-0.284623995423317
66j9p7u4,-70.69119,-33.55322,-0.3021644949913025
66j9peb1,-70.68581,-33.55329,-0.2958250045776368
66j9peu1,-70.68043,-33.55336,-0.2656965106725693
66j9pgb1,-70.67504,-33.55343,-0.25554952025413513
66j9pggb,-70.66966,-33.55351,-0.24910098314285278
66j9pgzb,-70.66428,-33.55358,-0.2510289698839188
66jc05ez,-70.65889,-33.55365,-0.2261675000190735
66jc05xx,-70.65351,-33.55372,-0.20725797116756445
66jc07ew,-70.64812,-33.5538,-0.22536449134349823
66jc07xw,-70.64274,-33.55387,-0.23790198564529424
66jc0eeq,-70.63735,-33.55394,-0.19527500867843633
66jc0exm,-70.63197,-33.55401,-0.19319652020931244
66jc0gem,-70.62659,-33.55408,-0.18561501801013947
66jc0gxh,-70.6212,-33.55415,-0.17397201061248785
66jc15eh,-70.61582,-33.55422,-0.1559470146894455
66jc15xh,-70.61043,-33.55429,-0.15363001823425299
66jc17dg,-70.60505,-33.55436,-0.11320599913597112
66jc17wg,-70.59966,-33.55443,-0.1019275039434433
66jc1edf,-70.59428,-33.5545,-0.09534451365470886
66jc1ewd,-70.5889,-33.55457,-0.09326799213886267
66jc1gdd,-70.58351,-33.55464,-0.041768476366996765
66jc1gw9,-70.57813,-33.55471,-0.04435752332210546
66jc45d3,-70.57274,-33.55478,-0.030808493494987488
66jc45w2,-70.56736,-33.55484,-0.005464494228363037
66jc47d2,-70.56198,-33.55491,0.014502018690109253
66jc47w2,-70.55659,-33.55498,0.020747989416122437
66jc4e6p,-70.55121,-33.55505,0.06795850396156317
66jc4eqp,-70.54582,-33.55512,0.07704350352287292
66jc4g6n,-70.54044,-33.55518,0.07606297731399536
66jc4gmy,-70.53505,-33.55525,-0.010229989886283819
66jc553y,-70.52967,-33.55532,-0.019427493214607183
66jc55mv,-70.52428,-33.55538,0.01260201632976532
66jc573t,-70.5189,-33.55545,0.04098400473594671
66jc57ms,-70.51352,-33.55552,0.030204489827156122
66jc5e3s,-70.50813,-33.55558,0.05236402153968811
66jc5emk,-70.50275,-33.55565,0.027570992708206177
66jc5g37,-70.49736,-33.55571,0.0376414954662323
66jc5gm7,-70.49198,-33.55578,0.05697551369667048
66j91mk5,-70.95488,-33.54482,-0.41686234995722776
66j91t24,-70.9495,-33.54491,-0.4112717919051648
66j91tk4,-70.94412,-33.54499,-0.39648468792438507
66j91trc,-70.93873,-33.54508,-0.3933060057461262
66j91v7c,-70.93335,-33.54516,-0.3939729407429695
66j91vrb,-70.92797,-33.54524,-0.3993770405650139
66j94j7b,-70.92258,-33.54533,-0.4072193540632725
66j94jpx,-70.9172,-33.54541,-0.430872030556202
66j94m5x,-70.91182,-33.5455,-0.4290495067834855
66j94mpw,-70.90644,-33.54558,-0.4257295057177545
66j94t5q,-70.90105,-33.54566,-0.4195309802889825
66j94tpm,-70.89567,-33.54574,-0.4122379794716835
66j94v5m,-70.89029,-33.54582,-0.43743952363729477
66j94vph,-70.8849,-33.54591,-0.4278490245342255
66j95j5h,-70.87952,-33.54599,-0.42911347001791
66j95jp5,-70.87414,-33.54607,-0.41982202976942073
66j95m4g,-70.86876,-33.54615,-0.4172300025820732
66j95mng,-70.86337,-33.54623,-0.3988244757056236
66j95t4f,-70.85799,-33.54631,-0.4232874885201454
66j95tnd,-70.85261,-33.54639,-0.43720898032188416
66j95v49,-70.84722,-33.54648,-0.4528684839606286
66j95vn9,-70.84184,-33.54656,-0.4086120203137398
66j9hj42,-70.83646,-33.54664,-0.3960930183529854
66j9hjn2,-70.83108,-33.54672,-0.40812150388956075
66j9hkfr,-70.82569,-33.5468,-0.3916619941592217
66j9hkyp,-70.82031,-33.54687,-0.4049239903688431
66j9hsfn,-70.81492,-33.54695,-0.3935029953718186
66j9hsyn,-70.80954,-33.54703,-0.3996420055627824
66j9hucv,-70.80416,-33.54711,-0.3709974884986878
66j9huvv,-70.79878,-33.54719,-0.3828929737210275
66j9jhcu,-70.79339,-33.54727,-0.3769259750843048
66j9jhvs,-70.78801,-33.54734,-0.37479896843433386
66j9jkcs,-70.78263,-33.54742,-0.38316399604082113
66j9jkve,-70.77724,-33.5475,-0.36646348237991333
66j9jsce,-70.77186,-33.54758,-0.3551315218210221
66j9jsv6,-70.76648,-33.54765,-0.3610199913382531
66j9juc6,-70.76109,-33.54773,-0.35264047235250473
66j9juv3,-70.75571,-33.54781,-0.35176850855350494
66j9nhc1,-70.75033,-33.54788,-0.33224847912788397
66j9nhv0,-70.74494,-33.54796,-0.3532784804701805
66j9nkc0,-70.73956,-33.54804,-0.3598104864358902
66j9nkub,-70.73417,-33.54811,-0.33963000774383545
66j9ns8z,-70.72879,-33.54819,-0.34455250948667526
66j9nssz,-70.72341,-33.54826,-0.3207749724388123
66j9nu8w,-70.71802,-33.54834,-0.32865601032972336
66j9nusw,-70.71264,-33.54841,-0.31497447937726974
66j9ph8t,-70.70726,-33.54848,-0.3225130140781403
66j9phsm,-70.70187,-33.54856,-0.2888919711112976
66j9pk8m,-70.69649,-33.54863,-0.31658402085304266
66j9pksk,-70.69111,-33.54871,-0.29785148799419403
66j9ps8h,-70.68572,-33.54878,-0.2823749780654908
66j9pss5,-70.68034,-33.54885,-0.27691999077796936
66j9pu85,-70.67496,-33.54893,-0.26732648909091955
66j9puef,-70.66957,-33.549,-0.249942034482956
66j9puxf,-70.66419,-33.54907,-0.24807748198509216
66jc0hef,-70.6588,-33.54914,-0.22221550345420837
66jc0hx9,-70.65342,-33.54922,-0.22301252186298376
66jc0ke9,-70.64804,-33.54929,-0.2224554866552353
66jc0kx8,-70.64265,-33.54936,-0.19675701856613165
66jc0se8,-70.63727,-33.54943,-0.19717799127101904
66jc0srr,-70.63188,-33.5495,-0.1811249852180481
66jc0u7r,-70.6265,-33.54957,-0.16930750012397766
66jc0urr,-70.62112,-33.54964,-0.17435596883296967
66jc1h7n,-70.61573,-33.54971,-0.1401669681072235
66jc1hrn,-70.61035,-33.54978,-0.14876648783683777
66jc1k7j,-70.60497,-33.54985,-0.1049090176820755
66jc1kqv,-70.59958,-33.54992,-0.10605001449584966
66jc1s6v,-70.5942,-33.54999,-0.09046250581741339
66jc1squ,-70.58881,-33.55006,-0.09813752770423895
66jc1u6s,-70.58343,-33.55013,-0.06287451088428503
66jc1uqe,-70.57805,-33.5502,-0.03337201476097107
66jc4h6e,-70.57266,-33.55027,-0.03416401147842407
66jc4hq7,-70.56728,-33.55034,0.01188996434211731
66jc4k66,-70.56189,-33.5504,0.02210351824760437
66jc4kq6,-70.55651,-33.55047,0.025088518857955933
66jc4s61,-70.55113,-33.55054,0.04215547442436218
66jc4sq1,-70.54574,-33.55061,0.06774550676345825
66jc4u61,-70.54036,-33.55068,-0.05038098990917206
66jc4uq0,-70.53497,-33.55074,-0.01773498952388769
66jc5h3b,-70.52959,-33.55081,-0.022765994071960394
66jc5hjz,-70.5242,-33.55088,0.03485400974750519
66jc5k1z,-70.51882,-33.55094,0.0369624942541123
66jc5kjx,-70.51344,-33.55101,0.05083100497722631
66jc5s1w,-70.50805,-33.55107,0.0391014963388443
66jc5sjw,-70.50267,-33.55114,0.0489484965801239
66jc5u1q,-70.49728,-33.5512,0.048981994390487726
66jc5ujm,-70.4919,-33.55127,0.0524350106716156
66j91qhm,-70.95478,-33.54032,-0.427613127976656
66j91w0j,-70.9494,-33.5404,-0.41015760973095894
66j91whh,-70.94401,-33.54048,-0.4001826420426369
66j91y0h,-70.93863,-33.54057,-0.3904324099421501
66j91y5g,-70.93325,-33.54065,-0.3977437429130078
66j91ypg,-70.92787,-33.54074,-0.4052100628614426
66j94n5f,-70.92248,-33.54082,-0.3909479901194573
66j94npd,-70.9171,-33.5409,-0.4323504865169525
66j94q59,-70.91172,-33.54099,-0.443307489156723
66j94qp9,-70.90634,-33.54107,-0.4259289875626564
66j94w52,-70.90096,-33.54115,-0.4313024953007699
66j94wp2,-70.89557,-33.54124,-0.4329814687371255
66j94vgr,-70.89019,-33.54132,-0.4259885102510452
66j94vzr,-70.88481,-33.5414,-0.42430702596902853
66j95jgn,-70.87942,-33.54148,-0.45135147124528885
66j95jzn,-70.87404,-33.54156,-0.42406149208545685
66j95mgj,-70.86866,-33.54165,-0.4152665138244629
66j95myv,-70.86328,-33.54173,-0.4158540219068527
66j95tfu,-70.85789,-33.54181,-0.4355590045452118
66j95tyu,-70.85251,-33.54189,-0.4009734876453877
66j95vfe,-70.84713,-33.54197,-0.38668100163340574
66j95vye,-70.84174,-33.54205,-0.41632748395204555
66j9hjfd,-70.83636,-33.54213,-0.4104659780859947
66j9hjy6,-70.83098,-33.54221,-0.4013894945383073
66j9hmf3,-70.8256,-33.54229,-0.4105420261621475
66j9hmy3,-70.82021,-33.54237,-0.39531446993350994
66j9htf1,-70.81483,-33.54245,-0.40133349597454077
66j9hty0,-70.80945,-33.54252,-0.4095864892005921
66j9hvf0,-70.80406,-33.5426,-0.3848469927906991
66j9hvtz,-70.79868,-33.54268,-0.3990479931235314
66j9jj9z,-70.7933,-33.54276,-0.3801369965076447
66j9jjty,-70.78792,-33.54284,-0.3751875013113023
66j9jm9w,-70.78253,-33.54292,-0.36208249628543854
66j9jmtt,-70.77715,-33.54299,-0.3511069789528847
66j9jt9t,-70.77177,-33.54307,-0.35112450271844864
66j9jttk,-70.76638,-33.54315,-0.34807798266410833
66j9jv9k,-70.761,-33.54322,-0.34261051565408707
66j9jvtk,-70.75562,-33.5433,-0.3493835106492043
66j9nj95,-70.75024,-33.54338,-0.34611649811267864
66j9njt5,-70.74485,-33.54345,-0.3411495238542557
66j9nm94,-70.73947,-33.54353,-0.3394025266170502
66j9nmt4,-70.73408,-33.5436,-0.3344779759645462
66j9nt8c,-70.7287,-33.54368,-0.3413839787244798
66j9ntsc,-70.72332,-33.54375,-0.3400935009121895
66j9nv8c,-70.71794,-33.54383,-0.33222749829292303
66j9nvs8,-70.71255,-33.5439,-0.3213414996862412
66j9pj88,-70.70717,-33.54398,-0.31806598603725433
66j9pjkx,-70.70179,-33.54405,-0.3088574856519699
66j9pm2r,-70.6964,-33.54412,-0.30207347869873047
66j9pmkq,-70.69102,-33.5442,-0.29199250042438507
66j9pt2q,-70.68564,-33.54427,-0.2891489714384079
66j9ptkj,-70.68025,-33.54435,-0.27595098316669464
66j9pv2j,-70.67487,-33.54442,-0.2539535164833069
66j9pvkj,-70.66948,-33.54449,-0.253447487950325
66j9pvru,-70.6641,-33.54456,-0.23213449120521545
66jc0j7u,-70.65872,-33.54464,-0.24056598544120794
66jc0jrg,-70.65334,-33.54471,-0.208157479763031
66jc0m7e,-70.64795,-33.54478,-0.22282952070236212
66jc0mre,-70.64257,-33.54485,-0.19953900575637817
66jc0t7d,-70.63718,-33.54492,-0.20976553857326508
66jc0tr6,-70.6318,-33.54499,-0.2024870365858078
66jc0v73,-70.62642,-33.54506,-0.16765148937702185
66jc0vr3,-70.62103,-33.54514,-0.15390999615192413
66jc1j72,-70.61565,-33.54521,-0.13982298970222473
66jc1jr0,-70.61027,-33.54528,-0.14546100795269018
66jc1m70,-70.60488,-33.54535,-0.12627996504306793
66jc1mpp,-70.5995,-33.54542,-0.0980760008096695
66jc1t4z,-70.59412,-33.54548,-0.08917002379894262
66jc1tnz,-70.58873,-33.54555,-0.07688799500465393
66jc1v4y,-70.58335,-33.54562,-0.07591252028942114
66jc1vnw,-70.57796,-33.54569,-0.05825550854206085
66jc4j4t,-70.57258,-33.54576,-0.017177984118461664
66jc4jnt,-70.5672,-33.54583,-0.00671049952507019
66jc4m4k,-70.56181,-33.5459,0.007923543453216553
66jc4mnk,-70.55643,-33.54596,0.031859010457992554
66jc4t4k,-70.55104,-33.54603,0.06389448046684265
66jc4tn5,-70.54566,-33.5461,0.053620487451553345
66jc4v45,-70.54028,-33.54617,-0.032555520534515436
66jc4vn5,-70.53489,-33.54623,-0.03032949566841131
66jc5j1f,-70.52951,-33.5463,-0.012823492288589533
66jc5jjf,-70.52413,-33.54637,0.0239775031805039
66jc5m1c,-70.51874,-33.54643,0.007072001695632879
66jc5mj9,-70.51336,-33.5465,0.04186300933361048
66jc5t19,-70.50797,-33.54656,0.06733900308609014
66jc5tj8,-70.50259,-33.54663,0.05124799907207489
66jc5v12,-70.49721,-33.5467,0.058492496609687805
66jc5uvr,-70.49182,-33.54676,0.056955486536026
66j91qur,-70.95468,-33.53581,-0.4087277911603451
66j91wbr,-70.9493,-33.53589,-0.42226123809814453
66j91wun,-70.94391,-33.53598,-0.3962161354720593
66j91ybn,-70.93853,-33.53606,-0.4050037562847137
66j91yuj,-70.93315,-33.53615,-0.4174131639301777
66j91yzv,-70.92777,-33.53623,-0.41528492420911794
66j94ngu,-70.92239,-33.53631,-0.40127594769001007
66j94nzu,-70.917,-33.5364,-0.4333499819040299
66j94qge,-70.91162,-33.53648,-0.4394225105643273
66j94qze,-70.90624,-33.53656,-0.42817849665880203
66j94wgd,-70.90086,-33.53665,-0.437629483640194
66j94wz6,-70.89547,-33.53673,-0.4395585060119629
66j94yg3,-70.89009,-33.53681,-0.4335995241999626
66j94yz3,-70.88471,-33.53689,-0.44012147933244705
66j95ng0,-70.87933,-33.53698,-0.4223819896578789
66j95nz0,-70.87394,-33.53706,-0.43978099524974823
66j95qep,-70.86856,-33.53714,-0.44716501235961914
66j95qxp,-70.86318,-33.53722,-0.4407950118184091
66j95wdz,-70.8578,-33.5373,-0.4028359949588776
66j95wwy,-70.85241,-33.53738,-0.38957450911402697
66j95ydy,-70.84703,-33.53746,-0.387630008161068
66j95ywt,-70.84165,-33.53754,-0.4157534800469876
66j9hndt,-70.83627,-33.53762,-0.44042747467756277
66j9hnws,-70.83088,-33.5377,-0.40548099577426916
66j9hqdk,-70.8255,-33.53778,-0.3841810002923012
66j9hqw7,-70.82012,-33.53786,-0.3858174979686737
66j9hwd7,-70.81474,-33.53794,-0.38675400614738464
66j9hww4,-70.80935,-33.53802,-0.4002804905176164
66j9hyd4,-70.80397,-33.5381,-0.3936925157904625
66j9hyw1,-70.79859,-33.53817,-0.3771875202655792
66j9jn9c,-70.79321,-33.53825,-0.40140502154827123
66j9jntc,-70.78782,-33.53833,-0.3775305300951004
66j9jq9b,-70.78244,-33.53841,-0.37386252731084824
66j9jqt8,-70.77706,-33.53848,-0.3437884896993637
66j9jw3x,-70.77168,-33.53856,-0.3563085198402405
66j9jwmx,-70.76629,-33.53864,-0.36219901591539394
66j9jy3q,-70.76091,-33.53872,-0.35833051800727844
66j9jymq,-70.75553,-33.53879,-0.34136198461055756
66j9nn3m,-70.75014,-33.53887,-0.33833548426628124
66j9nnmj,-70.74476,-33.53894,-0.34588848799467087
66j9nq3j,-70.73938,-33.53902,-0.32929202914237976
66j9nqmh,-70.73399,-33.5391,-0.32639650255441666
66j9nw2u,-70.72861,-33.53917,-0.35006053000688553
66j9nwkg,-70.72323,-33.53925,-0.3217500001192093
66j9ny2g,-70.71785,-33.53932,-0.3282169699668884
66j9nykf,-70.71246,-33.5394,-0.3124064803123474
66j9pn2d,-70.70708,-33.53947,-0.3122070133686066
66j9pnkd,-70.7017,-33.53954,-0.3101330101490021
66j9pq29,-70.69631,-33.53962,-0.2988920211791993
66j9pqk3,-70.69093,-33.53969,-0.2837304919958115
66j9pw22,-70.68555,-33.53977,-0.28081151843070984
66j9pwk2,-70.68016,-33.53984,-0.27741049230098724
66j9py0p,-70.67478,-33.53991,-0.27034550905227667
66j9pyhp,-70.6694,-33.53998,-0.265653520822525
66jc0n0n,-70.66402,-33.54006,-0.24443800747394567
66jc0n5y,-70.65863,-33.54013,-0.2359119951725006
66jc0npy,-70.65325,-33.5402,-0.22502450644969946
66jc0q5v,-70.64787,-33.54027,-0.22470398247241974
66jc0qpt,-70.64248,-33.54034,-0.20697951316833502
66jc0w5s,-70.6371,-33.54042,-0.219111517071724
66jc0wps,-70.63172,-33.54049,-0.18495501577854156
66jc0y5k,-70.62633,-33.54056,-0.18131552636623383
66jc0yp7,-70.62095,-33.54063,-0.17533847689628607
66jc1n57,-70.61557,-33.5407,-0.16276200115680695
66jc1np4,-70.61018,-33.54077,-0.13917548954486847
66jc1q54,-70.6048,-33.54084,-0.1282084882259369
66jc1qp4,-70.59942,-33.54091,-0.09123897552490234
66jc1w4c,-70.59403,-33.54098,-0.10322248935699468
66jc1wnc,-70.58865,-33.54105,-0.07299749553203583
66jc1y4b,-70.58327,-33.54112,-0.06361502408981323
66jc1ynb,-70.57788,-33.54118,-0.04738201200962072
66jc4n48,-70.5725,-33.54125,-0.052517518401145935
66jc4jyx,-70.56712,-33.54132,0.010570019483566284
66jc4mfx,-70.56173,-33.54139,0.02767351269721985
66jc4myq,-70.55635,-33.54146,0.051308006048202515
66jc4tfq,-70.55096,-33.54152,0.059255510568618774
66jc4tyq,-70.54558,-33.54159,0.04843401908874512
66jc4vfj,-70.5402,-33.54166,-0.04285800457000727
66jc4vyj,-70.53481,-33.54172,-0.04634448885917669
66jc5jfh,-70.52943,-33.54179,-0.0192470103502273
66jc5jvu,-70.52405,-33.54186,-0.018313497304916382
66jc5mcu,-70.51866,-33.54192,0.011140495538711603
66jc5mvg,-70.51328,-33.54199,0.019536003470420893
66jc5tce,-70.5079,-33.54206,0.04379001259803772
66jc5tvd,-70.50251,-33.54212,0.05904999375343323
66jc5vcd,-70.49713,-33.54219,0.06639149785041809
66jc5vv6,-70.49174,-33.54225,0.07906951010227198
66j91ru6,-70.95458,-33.5313,-0.4174763076007366
66j91xb3,-70.94919,-33.53139,-0.4225803725421429
66j91xu3,-70.94381,-33.53147,-0.3950965441763401
66j91zb0,-70.93843,-33.53155,-0.3995599076151848
66j91zu0,-70.93305,-33.53164,-0.416392631828785
66j94p8p,-70.92767,-33.53172,-0.4117071852087975
66j94pez,-70.92228,-33.53181,-0.41416522115468984
66j94pxy,-70.9169,-33.53189,-0.40799929201602936
66j94rey,-70.91152,-33.53197,-0.43634700030088425
66j94rxt,-70.90614,-33.53206,-0.4378570169210435
66j94xet,-70.90076,-33.53214,-0.4260749965906143
66j94xxs,-70.89538,-33.53222,-0.4386394992470742
66j94zek,-70.88999,-33.5323,-0.4421984925866128
66j94zx7,-70.88461,-33.53238,-0.4099620766937733
66j95pe7,-70.87923,-33.53247,-0.4179277196526528
66j95px4,-70.87385,-33.53255,-0.41346845403313637
66j95re4,-70.86846,-33.53263,-0.405337005853653
66j95rx1,-70.86308,-33.53271,-0.3836155124008655
66j95xdc,-70.8577,-33.53279,-0.4044445157051087
66j95xwb,-70.85232,-33.53287,-0.38548098877072334
66j95zdb,-70.84694,-33.53295,-0.388123493641615
66j95zqz,-70.84155,-33.53303,-0.3931655064225197
66j9hp6x,-70.83617,-33.53311,-0.39142351225018507
66j9hpqx,-70.83079,-33.53319,-0.38509948924183846
66j9hr6w,-70.82541,-33.53327,-0.39374599233269697
66j9hrqq,-70.82002,-33.53335,-0.38793649151921283
66j9hx6m,-70.81464,-33.53343,-0.37728049233555805
66j9hxqm,-70.80926,-33.53351,-0.38920298963785177
