custom_site_id,lon,lat,value
66jd40q4,-70.9193,-33.39659,0.3582159876823425
66jd4264,-70.91393,-33.39667,0.3508400022983551
66jd42mc,-70.90855,-33.39675,0.3590979874134063
66jd483c,-70.90318,-33.39684,0.3522329926490783
66jd48mb,-70.89781,-33.39692,0.3464759886264801
66jd4b38,-70.89243,-33.397,0.3479999899864197
66jd4bjx,-70.88706,-33.39708,0.3365010023117065
66jd501x,-70.88169,-33.39716,0.3386409878730774
66jd50jq,-70.87631,-33.39724,0.3834950029850006
66jd521q,-70.87094,-33.39733,0.3839980065822601
66jd52jm,-70.86556,-33.39741,0.3874180018901825
66jd581j,-70.86019,-33.39749,0.3821550011634826
66jd58jj,-70.85482,-33.39757,0.3835040032863617
66jd5b1h,-70.84944,-33.39765,0.395891010761261
66jd5bhu,-70.84407,-33.39773,0.4105570018291473
66jdh00g,-70.8387,-33.39781,0.4084919989109039
66jdh0hg,-70.83332,-33.39789,0.3944219946861267
66jdh20d,-70.82795,-33.39797,0.3971279859542846
66jdh2hd,-70.82257,-33.39805,0.4122889935970306
66jdh803,-70.8172,-33.39812,0.398283988237381
66jdh8h3,-70.81183,-33.3982,0.4043920040130615
66jdhb02,-70.80645,-33.39828,0.4001300036907196
66jdhbh0,-70.80108,-33.39836,0.3965759873390198
66j9vpbp,-70.7957,-33.39844,0.3700250089168548
66j9vpup,-70.79033,-33.39852,0.3749960064888
66j9vpzz,-70.78496,-33.39859,0.3915919959545135
66j9vrgy,-70.77958,-33.39867,0.3912320137023926
66j9vrzy,-70.77421,-33.39875,0.3873179852962494
66j9vxgt,-70.76883,-33.39882,0.3783409893512726
66j9vxzt,-70.76346,-33.3989,0.3861790001392364
66j9vzgs,-70.75808,-33.39898,0.3822839856147766
66j9vzzk,-70.75271,-33.39905,0.3650709986686706
66j9ypg7,-70.74734,-33.39913,0.3727219998836517
66j9ypz7,-70.74196,-33.3992,0.3635999858379364
66j9yrg5,-70.73659,-33.39928,0.3714939951896667
66j9yrz4,-70.73121,-33.39935,0.3926689922809601
66j9yxg4,-70.72584,-33.39943,0.3703440129756927
66j9yxyc,-70.72046,-33.3995,0.3773880004882812
66j9yzfc,-70.71509,-33.39958,0.3884429931640625
66j9yzyb,-70.70972,-33.39965,0.3795289993286133
66j9zpf8,-70.70434,-33.39973,0.3853639960289001
66j9zpy8,-70.69897,-33.3998,0.3725999891757965
66j9zrdr,-70.69359,-33.39987,0.3609870076179504
66j9zrwr,-70.68822,-33.39995,0.3764500021934509
66j9zxdq,-70.68284,-33.40002,0.371284008026123
66j9zxwn,-70.67747,-33.40009,0.3705370128154754
66j9zzdj,-70.6721,-33.40016,0.3629710078239441
66j9zzwj,-70.66672,-33.40024,0.3670609891414642
66jcbp9v,-70.66135,-33.40031,0.3630839884281158
66jcbptu,-70.65597,-33.40038,0.3621090054512024
66jcbr9u,-70.6506,-33.40045,0.3840700089931488
66jcbrte,-70.64522,-33.40052,0.3860619962215423
66jcbx9e,-70.63985,-33.4006,0.3814550042152405
66jcbxtd,-70.63447,-33.40067,0.3775289952754974
66jcbz96,-70.6291,-33.40074,0.3815769851207733
66jcbzt6,-70.62372,-33.40081,0.3509950041770935
66jccp93,-70.61835,-33.40088,0.3105559945106506
66jccpt1,-70.61297,-33.40095,0.3097420036792755
66jccr90,-70.6076,-33.40102,0.3085139989852905
66jccrt0,-70.60222,-33.40109,0.3635250031948089
66jccx8b,-70.59685,-33.40116,0.3520480096340179
66jccxkz,-70.59148,-33.40123,0.3599709868431091
66jccz2z,-70.5861,-33.40129,0.3469440042972564
66jcczkw,-70.58073,-33.40136,0.3494910001754761
66jcfp2w,-70.57535,-33.40143,0.3578619956970215
66jcfpkw,-70.56998,-33.4015,0.3607980012893677
66jcfr2m,-70.5646,-33.40157,0.3501439988613128
66jcfrkm,-70.55923,-33.40164,0.3691650032997131
66jcfx2k,-70.55385,-33.4017,0.3560659885406494
66jcfxkh,-70.54848,-33.40177,0.3458839952945709
66jcfz2h,-70.5431,-33.40184,0.3458400070667267
66jcfz7g,-70.53773,-33.4019,0.3599539995193481
66jcfzrg,-70.53235,-33.40197,0.3561959862709045
66jcgp7g,-70.52698,-33.40204,0.3435519933700561
66jcgprd,-70.5216,-33.4021,0.3443120121955871
66jcgr7d,-70.51623,-33.40217,0.3352049887180328
66jcgrr9,-70.51085,-33.40223,0.3444109857082367
66jcgx73,-70.50548,-33.4023,0.3421120047569275
66jcgxr3,-70.5001,-33.40236,0.281601995229721
66jcgz72,-70.49473,-33.40243,0.276995986700058
66jcgzr0,-70.48935,-33.40249,0.2869350016117096
66jd13nx,-70.95144,-33.39158,0.3834559917449951
66jd194x,-70.94607,-33.39166,0.372063010931015
66jd19nx,-70.9407,-33.39174,0.3812170028686523
66jd1c4q,-70.93532,-33.39183,0.3598600029945373
66jd1cnq,-70.92995,-33.39191,0.3494350016117096
66jd414m,-70.92458,-33.392,0.3497070074081421
66jd41nj,-70.9192,-33.39208,0.3565930128097534
66jd434h,-70.91383,-33.39216,0.347786009311676
66jd43nh,-70.90846,-33.39225,0.3495459854602813
66jd491g,-70.90308,-33.39233,0.3550339937210083
66jd49jg,-70.89771,-33.39241,0.3514260053634643
66jd4c1f,-70.89234,-33.39249,0.3491359949111938
66jd4cjd,-70.88696,-33.39257,0.3473129868507385
66jd5119,-70.88159,-33.39266,0.3544520139694214
66jd51j9,-70.87622,-33.39274,0.3839400112628937
66jd5312,-70.87084,-33.39282,0.379283994436264
66jd53j2,-70.86547,-33.3929,0.3855409920215606
66jd58cp,-70.8601,-33.39298,0.3815580010414123
66jd58vp,-70.85472,-33.39306,0.3890469968318939
66jd5bcn,-70.84935,-33.39314,0.3872550129890442
66jd5buy,-70.84397,-33.39322,0.4107770025730133
66jdh0bv,-70.8386,-33.3933,0.4014489948749542
66jdh0uv,-70.83323,-33.39338,0.4105409979820251
66jdh2bs,-70.82785,-33.39346,0.3983440101146698
66jdh2us,-70.82248,-33.39354,0.4035370051860809
66jdh8bs,-70.81711,-33.39362,0.4027799963951111
66jdh8u7,-70.81173,-33.3937,0.3930589854717254
66jdhbb7,-70.80636,-33.39377,0.4040580093860626
66jdhbu6,-70.80098,-33.39385,0.3883790075778961
66jdj0b4,-70.79561,-33.39393,0.3847419917583465
66jdj0u1,-70.79024,-33.39401,0.3784039914608001
66jdj2b1,-70.78486,-33.39408,0.3922019898891449
66jdj2gb,-70.77949,-33.39416,0.386229008436203
66jdj2zb,-70.77412,-33.39424,0.3867459893226623
66jdj8ez,-70.76874,-33.39432,0.3823800086975097
66jdj8xx,-70.76337,-33.39439,0.3803380131721496
66jdjbex,-70.75799,-33.39447,0.3696700036525726
66jdjbxw,-70.75262,-33.39454,0.369051992893219
66jdn0eq,-70.74725,-33.39462,0.3713690042495727
66jdn0xm,-70.74187,-33.3947,0.4063110053539276
66jdn2em,-70.7365,-33.39477,0.324764996767044
66jdn2xh,-70.73112,-33.39485,0.338806003332138
66jdn8eh,-70.72575,-33.39492,0.3320049941539764
66jdn8wu,-70.72038,-33.395,0.3259870111942291
66jdnbdg,-70.715,-33.39507,0.338331013917923
66jdnbwg,-70.70963,-33.39514,0.3389439880847931
66jdp0dd,-70.70425,-33.39522,0.4058290123939514
66jdp0wd,-70.69888,-33.39529,0.3757779896259308
66jdp2d9,-70.69351,-33.39537,0.3739399909973144
66jdp2w3,-70.68813,-33.39544,0.3794209957122803
66jdp8d3,-70.68276,-33.39551,0.3739100098609924
66jdp8w2,-70.67738,-33.39558,0.3765110075473785
66jdpbd0,-70.67201,-33.39566,0.3675230145454407
66jdpbqp,-70.66664,-33.39573,0.3674579858779907
66jf006p,-70.66126,-33.3958,0.3716720044612884
66jf00my,-70.65589,-33.39587,0.3674609959125519
66jf023y,-70.65051,-33.39594,0.3680739998817444
66jf02my,-70.64514,-33.39602,0.3625490069389343
66jf083t,-70.63976,-33.39609,0.3763400018215179
66jf08mt,-70.63439,-33.39616,0.3593589961528778
66jf0b3s,-70.62901,-33.39623,0.3565520048141479
66jf0bmk,-70.62364,-33.3963,0.3612299859523773
66jf103k,-70.61826,-33.39637,0.3619120121002197
66jf10m7,-70.61289,-33.39644,0.3063890039920807
66jf1235,-70.60752,-33.39651,0.3016799986362457
66jf12m4,-70.60214,-33.39658,0.368586003780365
66jf1834,-70.59677,-33.39665,0.3504709899425506
66jf18kf,-70.59139,-33.39672,0.3429909944534302
66jf1b2c,-70.58602,-33.39679,0.3511779904365539
66jf1bk9,-70.58064,-33.39686,0.3586199879646301
66jf4028,-70.57527,-33.39692,0.352977991104126
66jf40k8,-70.5699,-33.39699,0.346576988697052
66jf4222,-70.56452,-33.39706,0.3594489991664886
66jf42hr,-70.55915,-33.39713,0.3592599928379059
66jf480r,-70.55377,-33.3972,0.3582020103931427
66jf48hn,-70.5484,-33.39726,0.3504549860954284
66jf4b0n,-70.54302,-33.39733,0.3566659986972809
66jf4bhn,-70.53765,-33.3974,0.3458789885044098
66jf4bpv,-70.53227,-33.39746,0.3620100021362304
66jf505v,-70.5269,-33.39753,0.3500829935073852
66jf50pu,-70.52152,-33.39759,0.3517149984836578
66jf525s,-70.51615,-33.39766,0.3323200047016144
66jf52ps,-70.51077,-33.39773,0.3469170033931732
66jf585e,-70.5054,-33.39779,0.3443439900875091
66jf58p7,-70.50002,-33.39786,0.353653997182846
66jf5b57,-70.49465,-33.39792,0.2880280017852783
66jf5bp6,-70.48927,-33.39799,0.281944990158081
66jd16nf,-70.95134,-33.38707,0.3736459910869598
66jd1d49,-70.94597,-33.38715,0.3615829944610595
66jd1dn9,-70.9406,-33.38724,0.3664140105247497
66jd1f48,-70.93522,-33.38732,0.3680590093135834
66jd1fn2,-70.92985,-33.38741,0.3561429977416992
66jd41fr,-70.92448,-33.38749,0.3552640080451965
66jd41yr,-70.9191,-33.38757,0.3535259962081909
66jd43fn,-70.91373,-33.38766,0.347472995519638
66jd43yn,-70.90836,-33.38774,0.356359988451004
66jd49fj,-70.90298,-33.38782,0.3414179980754852
66jd49vv,-70.89761,-33.3879,0.3475489914417267
66jd4ccu,-70.89224,-33.38798,0.352849006652832
66jd4cvu,-70.88686,-33.38807,0.3474650084972381
66jd51ce,-70.88149,-33.38815,0.3485960066318512
66jd51ve,-70.87612,-33.38823,0.3785200119018554
66jd53cd,-70.87074,-33.38831,0.3745859861373901
66jd53v6,-70.86537,-33.38839,0.383089005947113
66jd59c6,-70.86,-33.38847,0.3881660103797912
66jd59v1,-70.85463,-33.38855,0.3877429962158203
66jd5cc1,-70.84925,-33.38863,0.3888750076293945
66jd5cv0,-70.84388,-33.38871,0.3932349979877472
66jdh1bb,-70.83851,-33.38879,0.4079490005970001
66jdh1sz,-70.83313,-33.38887,0.4157119989395141
66jdh38z,-70.82776,-33.38895,0.4028519988059997
66jdh3sw,-70.82239,-33.38903,0.4016140103340149
66jdh98w,-70.81701,-33.38911,0.3984130024909973
66jdh9st,-70.81164,-33.38919,0.3951300084590912
66jdhc8m,-70.80626,-33.38927,0.390982985496521
66jdhcsk,-70.80089,-33.38934,0.3847309947013855
66jdj18k,-70.79552,-33.38942,0.3761860132217407
66jdj1sh,-70.79014,-33.3895,0.3855150043964386
66jdj385,-70.78477,-33.38958,0.3817099928855896
66jdj3s5,-70.7794,-33.38965,0.3917700052261352
66jdj3xf,-70.77402,-33.38973,0.3885290026664734
66jdj9ef,-70.76865,-33.38981,0.3739239871501922
66jdj9xc,-70.76328,-33.38988,0.3786140084266662
66jdjce9,-70.7579,-33.38996,0.3641189932823181
66jdjcx8,-70.75253,-33.39004,0.3636820018291473
66jdn1e2,-70.74716,-33.39011,0.3190599977970123
66jdn1x2,-70.74178,-33.39019,0.3309929966926574
66jdn37r,-70.73641,-33.39026,0.3229289948940277
66jdn3rp,-70.73104,-33.39034,0.3373450040817261
66jdn97n,-70.72566,-33.39041,0.3253909945487976
66jdn9rn,-70.72029,-33.39049,0.3333230018615722
66jdnc6v,-70.71491,-33.39056,0.3392849862575531
66jdncqv,-70.70954,-33.39064,0.3210209906101227
66jdp16v,-70.70417,-33.39071,0.3357009887695312
66jdp1qs,-70.69879,-33.39078,0.3796879947185516
66jdp36s,-70.69342,-33.39086,0.3768920004367828
66jdp3qe,-70.68804,-33.39093,0.378030002117157
66jdp967,-70.68267,-33.391,0.3812969923019409
66jdp9q6,-70.6773,-33.39108,0.3679459989070892
66jdpc66,-70.67192,-33.39115,0.3690690100193023
66jdpcq4,-70.66655,-33.39122,0.3712300062179565
66jf0161,-70.66117,-33.39129,0.3541820049285888
66jf01q1,-70.6558,-33.39137,0.3656550049781799
66jf033b,-70.65043,-33.39144,0.3598490059375763
66jf03mb,-70.64505,-33.39151,0.3567680120468139
66jf091z,-70.63968,-33.39158,0.3588609993457794
66jf09jx,-70.6343,-33.39165,0.3589699864387512
66jf0c1x,-70.62893,-33.39172,0.3638649880886078
66jf0cjq,-70.62356,-33.39179,0.3540180027484894
66jf111q,-70.61818,-33.39186,0.349016010761261
66jf11jm,-70.61281,-33.39193,0.3520149886608124
66jf131j,-70.60743,-33.392,0.2962830066680908
66jf13jj,-70.60206,-33.39207,0.3348079919815063
66jf191h,-70.59668,-33.39214,0.3549419939517975
66jf19hu,-70.59131,-33.39221,0.3573729991912842
66jf1c0g,-70.58594,-33.39228,0.3562119901180267
66jf1chg,-70.58056,-33.39235,0.3573240041732788
66jf410e,-70.57519,-33.39242,0.3595469892024994
66jf41hd,-70.56981,-33.39248,0.3510439991950989
66jf430d,-70.56444,-33.39255,0.351962000131607
66jf43h3,-70.55906,-33.39262,0.3586350083351135
66jf4903,-70.55369,-33.39269,0.3597460091114044
66jf49h3,-70.54832,-33.39275,0.3529410064220428
66jf4c00,-70.54294,-33.39282,0.3606230020523071
66jf4ch0,-70.53757,-33.39289,0.3537180125713348
66jf50bp,-70.53219,-33.39295,0.3581190109252929
66jf50gz,-70.52682,-33.39302,0.3517229855060577
66jf50zz,-70.52144,-33.39309,0.3408789932727813
66jf52gy,-70.51607,-33.39315,0.3276709914207458
66jf52zw,-70.5107,-33.39322,0.3365919888019562
66jf58gw,-70.50532,-33.39328,0.3456059992313385
66jf58zt,-70.49995,-33.39335,0.3491719961166382
66jf5bgm,-70.49457,-33.39341,0.2909699976444244
66jf5bzk,-70.4892,-33.39348,0.2847990095615387
66jd16yu,-70.95124,-33.38256,0.3778159916400909
66jd1dfg,-70.94587,-33.38265,0.3640759885311126
66jd1dye,-70.9405,-33.38273,0.3826299905776977
66jd1ffd,-70.93512,-33.38282,0.3669480085372925
66jd1fyd,-70.92975,-33.3829,0.3573760092258453
66jd44f6,-70.92438,-33.38298,0.3567590117454529
66jd44y3,-70.919,-33.38306,0.3616870045661926
66jd46f3,-70.91363,-33.38315,0.3467139899730682
66jd46y0,-70.90826,-33.38323,0.361063003540039
66jd4df0,-70.90289,-33.38331,0.3583120107650757
66jd4dwp,-70.89751,-33.3834,0.3615730106830597
66jd4f9z,-70.89214,-33.38348,0.3505890071392059
66jd4fty,-70.88677,-33.38356,0.3507159948348999
66jd549w,-70.8814,-33.38364,0.3443819880485534
66jd54tt,-70.87602,-33.38372,0.3811529874801636
66jd569t,-70.87065,-33.3838,0.3800159990787506
66jd56tk,-70.86528,-33.38388,0.3962140083312988
66jd5d9k,-70.8599,-33.38397,0.3852680027484894
66jd5dt7,-70.85453,-33.38404,0.3846260011196136
66jd5f95,-70.84916,-33.38412,0.3811489939689636
66jd5ft4,-70.84378,-33.3842,0.3824500143527984
66jdh494,-70.83841,-33.38428,0.3894230127334595
66jdh4sc,-70.83304,-33.38437,0.4034740030765533
66jdh68c,-70.82766,-33.38444,0.4103260040283203
66jdh6sc,-70.82229,-33.38452,0.3978529870510101
66jdhd88,-70.81692,-33.3846,0.4034259915351867
66jdhds8,-70.81154,-33.38468,0.3916229903697967
66jdhf2x,-70.80617,-33.38476,0.4020949900150299
66jdhfkr,-70.8008,-33.38484,0.3715830147266388
66jdj42q,-70.79543,-33.38492,0.3713000118732452
66jdj4kq,-70.79005,-33.38499,0.3809399902820587
66jdj62j,-70.78468,-33.38507,0.3914380073547363
66jdj6kj,-70.77931,-33.38515,0.3871999979019165
66jdj6ru,-70.77393,-33.38522,0.3913190066814422
66jdjd7u,-70.76856,-33.3853,0.3846510052680969
66jdjdru,-70.76319,-33.38538,0.3685019910335541
66jdjf7e,-70.75781,-33.38545,0.3724589943885803
66jdjfre,-70.75244,-33.38553,0.3668980002403259
66jdn47d,-70.74707,-33.3856,0.3828339874744415
66jdn4r6,-70.74169,-33.38568,0.3283329904079437
66jdn673,-70.73632,-33.38576,0.3325630128383636
66jdn6r3,-70.73095,-33.38583,0.3261269927024841
66jdnd70,-70.72557,-33.38591,0.3304400146007538
66jdndr0,-70.7202,-33.38598,0.336212009191513
66jdnf70,-70.71483,-33.38606,0.3374960124492645
66jdnfnz,-70.70945,-33.38613,0.3375479876995086
66jdp44z,-70.70408,-33.3862,0.3259609937667846
66jdp4ny,-70.6987,-33.38628,0.3315880000591278
66jdp64w,-70.69333,-33.38635,0.373665988445282
66jdp6nw,-70.68796,-33.38642,0.3769749999046325
66jdpd4t,-70.68258,-33.3865,0.3763560056686401
66jdpdnm,-70.67721,-33.38657,0.3698920011520386
66jdpf4k,-70.67184,-33.38664,0.3636679947376251
66jdpfnk,-70.66646,-33.38671,0.3716050088405609
66jf0445,-70.66109,-33.38679,0.3630599975585937
66jf04n5,-70.65572,-33.38686,0.3586010038852691
66jf061g,-70.65034,-33.38693,0.3625960052013397
66jf06jf,-70.64497,-33.387,0.3522309958934784
66jf0d1f,-70.63959,-33.38707,0.3650650084018707
66jf0dj9,-70.63422,-33.38714,0.3546180129051208
66jf0f19,-70.62885,-33.38721,0.3502939939498901
66jf0fj8,-70.62347,-33.38728,0.3567140102386474
66jf1412,-70.6181,-33.38735,0.3517200052738189
66jf14j2,-70.61272,-33.38742,0.351269006729126
66jf13cr,-70.60735,-33.38749,0.2981239855289459
66jf13vp,-70.60198,-33.38756,0.2976810038089752
66jf19cn,-70.5966,-33.38763,0.3574230074882507
66jf19vn,-70.59123,-33.3877,0.3597739934921264
66jf1cby,-70.58585,-33.38777,0.3540230095386505
66jf1cuv,-70.58048,-33.38784,0.3461740016937256
66jf41bv,-70.57511,-33.38791,0.3520250022411346
66jf41us,-70.56973,-33.38797,0.3510180115699768
66jf43bs,-70.56436,-33.38804,0.3480910062789917
66jf43us,-70.55899,-33.38811,0.3485270142555237
66jf49b7,-70.55361,-33.38818,0.3614049851894378
66jf49u7,-70.54824,-33.38824,0.3577040135860443
66jf4cb6,-70.54286,-33.38831,0.3522140085697174
66jf4cu4,-70.53749,-33.38838,0.3625780045986175
66jf51b4,-70.53211,-33.38844,0.3434019982814789
66jf51gc,-70.52674,-33.38851,0.3576540052890777
66jf51zc,-70.52137,-33.38858,0.3409599959850311
66jf53gc,-70.51599,-33.38864,0.3431200087070465
66jf53z8,-70.51062,-33.38871,0.3422490060329437
66jf59g8,-70.50524,-33.38877,0.3341479897499084
66jf59xx,-70.49987,-33.38884,0.3488770127296448
66jf5cer,-70.49449,-33.3889,0.2856470048427582
66jf5cxr,-70.48912,-33.38897,0.2776579856872558
66jd17wy,-70.95114,-33.37806,0.3699980080127716
66jd1edy,-70.94577,-33.37814,0.3689489960670471
66jd1ewv,-70.94039,-33.37822,0.3715910017490387
66jd1gdt,-70.93502,-33.37831,0.3675979971885681
66jd1gws,-70.92965,-33.37839,0.3654960095882416
66jd45ds,-70.92428,-33.37847,0.3756369948387146
66jd45w7,-70.9189,-33.37856,0.3658449947834015
66jd47d7,-70.91353,-33.37864,0.3557499945163727
66jd47w6,-70.90816,-33.37872,0.3580760061740875
66jd4ed4,-70.90279,-33.37881,0.3645370006561279
66jd4ew1,-70.89741,-33.37889,0.3562279939651489
66jd4g9c,-70.89204,-33.37897,0.3596450090408325
66jd4gtb,-70.88667,-33.37905,0.3552109897136688
66jd559b,-70.8813,-33.37913,0.3597249984741211
66jd55mx,-70.87592,-33.37922,0.4091219902038574
66jd573x,-70.87055,-33.3793,0.3821240067481994
66jd57mx,-70.86518,-33.37938,0.3891899883747101
66jd5e3q,-70.85981,-33.37946,0.3869450092315674
66jd5emq,-70.85443,-33.37954,0.3857629895210266
66jd5g3m,-70.84906,-33.37962,0.3871229887008667
66jd5gmj,-70.84369,-33.3797,0.3878790140151977
66jdh53h,-70.83832,-33.37978,0.3914389908313751
66jdh5mh,-70.83294,-33.37986,0.383226990699768
66jdh72g,-70.82757,-33.37994,0.3875220119953155
66jdh7kg,-70.8222,-33.38002,0.385140985250473
66jdhe2f,-70.81682,-33.38009,0.3892149925231933
66jdhekd,-70.81145,-33.38017,0.3887079954147339
66jdhg29,-70.80608,-33.38025,0.3657599985599518
66jdhgk3,-70.80071,-33.38033,0.3739689886569977
66jdj523,-70.79533,-33.38041,0.377716988325119
66jdj5k2,-70.78996,-33.38048,0.3760449886322021
66jdj720,-70.78459,-33.38056,0.3750779926776886
66jdj7hp,-70.77921,-33.38064,0.3842479884624481
66jdje0p,-70.77384,-33.38072,0.3707219958305359
66jdje5y,-70.76847,-33.38079,0.3835639953613281
66jdjepy,-70.7631,-33.38087,0.3733890056610107
66jdjg5v,-70.75772,-33.38094,0.3690289855003357
66jdjgpt,-70.75235,-33.38102,0.3687529861927032
66jdn55s,-70.74698,-33.3811,0.3629780113697052
66jdn5ps,-70.7416,-33.38117,0.3666960000991821
66jdn75k,-70.73623,-33.38125,0.3358289897441864
66jdn7p7,-70.73086,-33.38132,0.3323709964752197
66jdne57,-70.72548,-33.3814,0.3287929892539978
66jdnep4,-70.72011,-33.38147,0.3403129875659942
66jdng54,-70.71474,-33.38155,0.3293780088424682
66jdngp1,-70.70936,-33.38162,0.3254579901695251
66jdp54c,-70.70399,-33.3817,0.3253029882907867
66jdp5nc,-70.69862,-33.38177,0.322052001953125
66jdp74b,-70.69324,-33.38184,0.3727729916572571
66jdp7n8,-70.68787,-33.38192,0.3707950115203857
66jdpdfx,-70.6825,-33.38199,0.3696509897708893
66jdpdyr,-70.67712,-33.38206,0.3697130084037781
66jdpffq,-70.67175,-33.38213,0.3730489909648895
66jdpfyq,-70.66638,-33.38221,0.3712100088596344
66jf04fn,-70.661,-33.38228,0.3573180139064789
66jf04yj,-70.65563,-33.38235,0.355785995721817
66jf06fj,-70.65026,-33.38242,0.3655970096588135
66jf06vu,-70.64488,-33.38249,0.3693569898605346
66jf0dcu,-70.63951,-33.38256,0.3598560094833374
66jf0dvu,-70.63414,-33.38263,0.3614009916782379
66jf0fce,-70.62876,-33.3827,0.3564560115337372
66jf0fve,-70.62339,-33.38278,0.3580429852008819
66jf14cd,-70.61802,-33.38285,0.3557490110397339
66jf14v6,-70.61264,-33.38292,0.3575559854507446
66jf16c6,-70.60727,-33.38298,0.2993069887161255
66jf16v3,-70.60189,-33.38306,0.2955079972743988
66jf1dc1,-70.59652,-33.38312,0.3543030023574829
66jf1dv0,-70.59115,-33.38319,0.3554460108280182
66jf1fc0,-70.58577,-33.38326,0.3604840040206909
66jf1fub,-70.5804,-33.38333,0.3542729914188385
66jf448z,-70.57502,-33.3834,0.3518759906291961
66jf44sx,-70.56965,-33.38347,0.3592689931392669
66jf468w,-70.56428,-33.38354,0.3521609902381897
66jf46sw,-70.5589,-33.3836,0.354882001876831
66jf4d8q,-70.55353,-33.38367,0.3590579926967621
66jf4dsm,-70.54816,-33.38374,0.3557269871234894
66jf4f8m,-70.54278,-33.3838,0.3494170010089874
66jf4fsh,-70.53741,-33.38387,0.3624950051307678
66jf548h,-70.53203,-33.38394,0.3581109941005707
66jf54sh,-70.52666,-33.384,0.3463000059127807
66jf54xg,-70.52129,-33.38407,0.3348489999771118
66jf56eg,-70.51591,-33.38414,0.3395079970359802
66jf56xf,-70.51054,-33.3842,0.3439399898052215
66jf5ded,-70.50517,-33.38427,0.3405469954013824
66jf5dxd,-70.49979,-33.38433,0.3441399931907654
66jf5fe9,-70.49442,-33.3844,0.2794780135154724
66jf5fx3,-70.48904,-33.38446,0.2757839858531952
66jd1kx0,-70.95104,-33.37355,0.369625985622406
66jd1sdb,-70.94567,-33.37363,0.368943989276886
66jd1sqz,-70.9403,-33.37372,0.3801789879798889
66jd1u6z,-70.93492,-33.3738,0.3668189942836761
66jd1uqx,-70.92955,-33.37388,0.3775480091571808
66jd4h6w,-70.92418,-33.37397,0.3634369969367981
66jd4hqq,-70.91881,-33.37405,0.3658559918403625
66jd4k6m,-70.91343,-33.37413,0.3682059943675995
66jd4kqm,-70.90806,-33.37422,0.3554610013961792
66jd4s6h,-70.90269,-33.3743,0.3532589972019195
66jd4sqh,-70.89732,-33.37438,0.3628549873828888
66jd4u65,-70.89195,-33.37446,0.3519699871540069
66jd4umg,-70.88657,-33.37454,0.3578589856624603
66jd5h3f,-70.8812,-33.37463,0.358907014131546
66jd5hmf,-70.87583,-33.37471,0.3522250056266784
66jd5k39,-70.87046,-33.37479,0.3864870071411133
66jd5km9,-70.86508,-33.37487,0.3845559954643249
66jd5s38,-70.85971,-33.37495,0.3924489915370941
66jd5sm2,-70.85434,-33.37503,0.3888979852199554
66jd5u1r,-70.84897,-33.37511,0.3803400099277496
66jd5ujr,-70.84359,-33.37519,0.3910189867019653
66jdhh1n,-70.83822,-33.37527,0.3828969895839691
66jdhhjn,-70.83285,-33.37535,0.3842740058898926
66jdhk1n,-70.82748,-33.37543,0.3815880119800567
66jdhkhv,-70.8221,-33.37551,0.3695369958877563
66jdhs0v,-70.81673,-33.37559,0.3761450052261352
66jdhshs,-70.81136,-33.37566,0.3831259906291961
66jdhu0s,-70.80599,-33.37574,0.3747720122337341
66jdhuhe,-70.80061,-33.37582,0.3735899925231933
66jdjh07,-70.79524,-33.3759,0.3772790133953094
66jdjhh6,-70.78987,-33.37598,0.3802329897880554
66jdjk06,-70.7845,-33.37605,0.3822399973869324
66jdjkh1,-70.77912,-33.37613,0.3951539993286133
66jdjs01,-70.77375,-33.37621,0.3729189932346344
66jdjsh1,-70.76838,-33.37629,0.3870890140533447
66jdjspb,-70.763,-33.37636,0.3735339939594269
66jdju5b,-70.75763,-33.37644,0.3807159960269928
66jdjgzz,-70.75226,-33.37651,0.3696619868278503
66jdn5gx,-70.74689,-33.37659,0.3782989978790283
66jdn5zw,-70.74151,-33.37667,0.3787930011749267
66jdn7gw,-70.73614,-33.37674,0.317916989326477
66jdn7zm,-70.73077,-33.37682,0.4026710093021393
66jdnegm,-70.72539,-33.37689,0.3901149928569793
66jdnezm,-70.72002,-33.37696,0.398853987455368
66jdnggh,-70.71465,-33.37704,0.3360539972782135
66jdngzh,-70.70928,-33.37711,0.3256109952926636
66jdp5fg,-70.7039,-33.37719,0.3447949886322021
66jdp5yg,-70.69853,-33.37726,0.3942320048809051
66jdp7ff,-70.69316,-33.37733,0.3735300004482269
66jdp7yd,-70.68778,-33.37741,0.3749780058860779
66jdpefd,-70.68241,-33.37748,0.3767809867858886
66jdpey9,-70.67704,-33.37755,0.3812510073184967
66jdpgf3,-70.67166,-33.37762,0.3625510036945343
66jdpgy2,-70.66629,-33.3777,0.3590219914913177
66jf05f2,-70.66092,-33.37777,0.356128990650177
66jf05wp,-70.65554,-33.37784,0.3643609881401062
66jf07dp,-70.65017,-33.37791,0.3628889918327331
66jf07wp,-70.6448,-33.37798,0.3707900047302246
66jf0e9y,-70.63942,-33.37806,0.3744420111179352
66jf0ety,-70.63405,-33.37813,0.3484449982643127
66jf0g9v,-70.62868,-33.3782,0.359593003988266
66jf0gtt,-70.6233,-33.37827,0.3655110001564026
66jf159t,-70.61793,-33.37834,0.3534669876098633
66jf15ts,-70.61256,-33.37841,0.3069320023059845
66jf179k,-70.60718,-33.37848,0.2975659966468811
66jf17t7,-70.60181,-33.37855,0.298565000295639
