custom_site_id,lon,lat,value
66jcg9e1,-70.50602,-33.43386,0.4451459944248199
66jcg9x1,-70.50064,-33.43392,0.4545519948005676
66jcgcdb,-70.49527,-33.43399,0.4552085101604461
66jcgcwb,-70.48989,-33.43405,0.483941987156868
66j9c7w0,-70.95215,-33.42313,0.0867964513599872
66j9ce6p,-70.94677,-33.42321,0.0845469497144222
66j9ceqp,-70.9414,-33.4233,0.0850529968738555
66j9cg3y,-70.93602,-33.42338,0.0871402993798255
66j9cgmy,-70.93065,-33.42346,0.0904162488877773
66j9f53v,-70.92527,-33.42355,0.0906000025570392
66j9f5mt,-70.9199,-33.42363,0.090601097792387
66j9f73s,-70.91452,-33.42371,0.09062485024333
66j9f7ms,-70.90915,-33.4238,0.0911379493772983
66j9fe37,-70.90377,-33.42388,0.0931876488029956
66j9fem7,-70.8984,-33.42396,0.0964962989091873
66j9fg36,-70.89302,-33.42404,0.0968845970928669
66j9fgm4,-70.88765,-33.42413,0.0984688997268676
66j9g531,-70.88227,-33.42421,0.0975862480700016
66j9g5m1,-70.87689,-33.42429,0.0988681986927986
66j9g72b,-70.87152,-33.42437,0.1703474968671798
66j9g7kb,-70.86614,-33.42445,0.1752315014600753
66j9ge2b,-70.86077,-33.42453,0.176438994705677
66j9gehx,-70.85539,-33.42461,0.184641495347023
66j9gg0x,-70.85002,-33.42469,0.1834720000624656
66j9gghw,-70.84464,-33.42477,0.1904530003666877
66j9u50q,-70.83927,-33.42485,0.1897410005331039
66j9u5hm,-70.83389,-33.42493,0.1875825002789497
66j9u70j,-70.82852,-33.42501,0.1916324943304062
66j9u7hh,-70.82314,-33.42509,0.1995550021529197
66j9ue0h,-70.81776,-33.42517,0.2006984949111938
66j9ue5g,-70.81239,-33.42525,0.2029125019907951
66j9uepg,-70.80701,-33.42533,0.2041859999299049
66j9ug5f,-70.80164,-33.42541,0.2057010009884834
66j9ugpd,-70.79626,-33.42548,0.2056820020079612
66j9v559,-70.79088,-33.42556,0.2042114958167076
66j9v5p9,-70.78551,-33.42564,0.212288498878479
66j9v753,-70.78013,-33.42572,0.2102290019392967
66j9v7p2,-70.77476,-33.42579,0.2177800014615059
66j9ve52,-70.76938,-33.42587,0.2257735058665275
66j9vdzp,-70.76401,-33.42595,0.2318319976329803
66j9vfgp,-70.75863,-33.42602,0.2361180037260055
66j9vfzn,-70.75325,-33.4261,0.2325989976525306
66j9y4fy,-70.74788,-33.42618,0.2410139963030815
66j9y4yv,-70.7425,-33.42625,0.2506244927644729
66j9y6fv,-70.73713,-33.42633,0.2525449991226196
66j9y6yt,-70.73175,-33.4264,0.2532189935445785
66j9ydfs,-70.72638,-33.42648,0.2618680000305176
66j9ydys,-70.721,-33.42655,0.2558110058307647
66j9yff7,-70.71562,-33.42663,0.2681815028190613
66j9yfy7,-70.71025,-33.4267,0.2750574946403503
66j9z4f6,-70.70487,-33.42677,0.2778255045413971
66j9z4y4,-70.69949,-33.42685,0.2953335046768188
66j9z6f4,-70.69412,-33.42692,0.2959429919719696
66j9z6y1,-70.68874,-33.427,0.3054725080728531
66j9zdcc,-70.68337,-33.42707,0.3058414906263351
66j9zdvb,-70.67799,-33.42714,0.3221354931592941
66j9zfcb,-70.67261,-33.42721,0.2969204932451248
66j9zftx,-70.66724,-33.42729,0.3169849961996078
66jcb49x,-70.66186,-33.42736,0.3142575025558471
66jcb4tx,-70.65648,-33.42743,0.3242769986391067
66jcb69q,-70.65111,-33.4275,0.3293209969997406
66jcb6tq,-70.64573,-33.42757,0.3373540043830871
66jcbd9m,-70.64036,-33.42764,0.3522675037384033
66jcbdtj,-70.63498,-33.42772,0.2456040009856224
66jcbf9j,-70.6296,-33.42779,0.2480295002460479
66jcbfth,-70.62423,-33.42786,0.3637354969978332
66jcc48u,-70.61885,-33.42793,0.3797959983348846
66jcc4sg,-70.61347,-33.428,0.3902589976787567
66jcc68g,-70.6081,-33.42807,0.3954755067825317
66jcc6sd,-70.60272,-33.42814,0.4199379980564117
66jccd8d,-70.59734,-33.42821,0.4265359938144684
66jccds6,-70.59197,-33.42828,0.4467400014400482
66jccf83,-70.58659,-33.42834,0.4685764908790588
66jccfs3,-70.58122,-33.42841,0.4782709926366806
66jcf480,-70.57584,-33.42848,0.493256002664566
66jcf4s0,-70.57046,-33.42855,0.5111159980297089
66jcf680,-70.56509,-33.42862,0.5150700211524963
66jcf67z,-70.55971,-33.42868,0.5265629887580872
66jcf6rz,-70.55433,-33.42875,0.5404384732246399
66jcfd7z,-70.54896,-33.42882,0.5335944890975952
66jcfdrw,-70.54358,-33.42889,0.5481345057487488
66jcff7w,-70.5382,-33.42895,0.5630525052547455
66jcffrt,-70.53283,-33.42902,0.5724774897098541
66jcg47m,-70.52745,-33.42909,0.6014364957809448
66jcg4rm,-70.52207,-33.42915,0.6074014902114868
66jcg67k,-70.5167,-33.42922,0.4343969970941543
66jcg6rh,-70.51132,-33.42928,0.4399444907903671
66jcgd75,-70.50594,-33.42935,0.4383340030908584
66jcgdr5,-70.50057,-33.42941,0.4552190005779266
66jcgf6g,-70.49519,-33.42948,0.4741694927215576
66jcgfqf,-70.48981,-33.42954,0.4764844924211502
66j9ckq6,-70.95205,-33.41862,0.0838406011462211
66j9cs61,-70.94667,-33.41871,0.0836638994514942
66j9csq1,-70.9413,-33.41879,0.0841958001255989
66j9cu60,-70.93592,-33.41887,0.0875585004687309
66j9cumb,-70.93055,-33.41896,0.0894405506551265
66j9fh1z,-70.92517,-33.41904,0.0919269509613514
66j9fhjz,-70.9198,-33.41912,0.0906928516924381
66j9fk1w,-70.91442,-33.41921,0.0919694975018501
66j9fkjw,-70.90905,-33.41929,0.0920742489397525
66j9fs1w,-70.90367,-33.41937,0.0957060977816581
66j9fsjm,-70.8983,-33.41946,0.0951236002147197
66j9fu1m,-70.89292,-33.41954,0.0957644023001194
66j9fujk,-70.88755,-33.41962,0.100126851350069
66j9gh1h,-70.88217,-33.4197,0.0992135517299175
66j9ghj5,-70.8768,-33.41978,0.1817064955830574
66j9gk15,-70.87142,-33.41986,0.1788685023784637
66j9gkhf,-70.86605,-33.41994,0.1751240044832229
66j9gs0f,-70.86067,-33.42003,0.1784085035324096
66j9gsh9,-70.8553,-33.42011,0.1797614991664886
66j9gu09,-70.84992,-33.42019,0.1842545047402382
66j9guh8,-70.84455,-33.42027,0.1871254965662956
66j9uh02,-70.83917,-33.42035,0.183008998632431
66j9u5ur,-70.83379,-33.42042,0.194251000881195
66j9u7br,-70.82842,-33.4205,0.1914855018258094
66j9u7up,-70.82304,-33.42058,0.2015200033783912
66j9uebn,-70.81767,-33.42066,0.2027839943766594
66j9ueun,-70.81229,-33.42074,0.2060049995779991
66j9uezv,-70.80692,-33.42082,0.2102845013141632
66j9uggv,-70.80154,-33.4209,0.2092335000634193
66j9ugzu,-70.79617,-33.42098,0.2137320041656494
66j9v5gs,-70.79079,-33.42105,0.2098959982395172
66j9v5ze,-70.78542,-33.42113,0.2144860029220581
66j9v7ge,-70.78004,-33.42121,0.2184029966592788
66j9v7z6,-70.77467,-33.42129,0.2293599992990493
66j9veg6,-70.76929,-33.42136,0.23870699852705
66j9vez6,-70.76392,-33.42144,0.2399039939045906
66j9vgg1,-70.75854,-33.42152,0.2401710003614425
66j9vgz1,-70.75316,-33.42159,0.2511750012636184
66j9y5g0,-70.74779,-33.42167,0.2472110018134117
66j9y5yb,-70.74241,-33.42174,0.2586124986410141
66j9y7dz,-70.73704,-33.42182,0.2557414919137954
66j9y7wz,-70.73166,-33.42189,0.2617080062627792
66j9yedw,-70.72628,-33.42197,0.270901009440422
66j9yeww,-70.72091,-33.42204,0.2715355008840561
66j9ygdw,-70.71553,-33.42212,0.2778055071830749
66j9ygwm,-70.71016,-33.42219,0.2777019888162613
66j9z5dm,-70.70478,-33.42227,0.2927515059709549
66j9z5wk,-70.69941,-33.42234,0.2987619936466217
66j9z7dh,-70.69403,-33.42241,0.2998290061950683
66j9z7w5,-70.68866,-33.42249,0.3095079958438873
66j9zed5,-70.68328,-33.42256,0.3082589954137802
66j9zetg,-70.6779,-33.42263,0.3179554939270019
66j9zg9f,-70.67253,-33.4227,0.3001245111227035
66j9zgtf,-70.66715,-33.42278,0.3017269968986511
66jcb599,-70.66178,-33.42285,0.3194064944982528
66jcb5t9,-70.6564,-33.42292,0.325593501329422
66jcb792,-70.65102,-33.42299,0.3246345072984695
66jcb7t2,-70.64565,-33.42306,0.3377490043640136
66jcbe92,-70.64027,-33.42314,0.3518674969673157
66jcbemp,-70.6349,-33.42321,0.2428465038537979
66jcbg3p,-70.62952,-33.42328,0.2552044987678528
66jcbgmn,-70.62414,-33.42335,0.2571665048599243
66jcc52y,-70.61877,-33.42342,0.3775869905948639
66jcc5ky,-70.61339,-33.42349,0.3919920027256012
66jcc72v,-70.60801,-33.42356,0.4058749973773956
66jcc7kt,-70.60264,-33.42363,0.4221149981021881
66jcce2s,-70.59726,-33.4237,0.4421665072441101
66jcceks,-70.59189,-33.42377,0.4558719992637634
66jccg2k,-70.58651,-33.42383,0.4511410146951675
66jccgk7,-70.58113,-33.4239,0.482853502035141
66jcf527,-70.57576,-33.42397,0.4975440055131912
66jcf5k4,-70.57038,-33.42404,0.5139274895191193
66jcf724,-70.565,-33.42411,0.5303295254707336
66jcf7k4,-70.55963,-33.42418,0.5276374816894531
66jcf7rc,-70.55425,-33.42424,0.538116991519928
66jcfe7c,-70.54888,-33.42431,0.5492134988307953
66jcferb,-70.5435,-33.42438,0.5531389713287354
66jcfg78,-70.53812,-33.42444,0.5698705017566681
66jcfgr8,-70.53275,-33.42451,0.573918491601944
66jcg55x,-70.52737,-33.42458,0.5977140069007874
66jcg5pr,-70.522,-33.42464,0.4447335004806518
66jcg75q,-70.51662,-33.42471,0.4387354999780655
66jcg7pq,-70.51124,-33.42477,0.4339179992675781
66jcge5n,-70.50586,-33.42484,0.4384374916553497
66jcgepj,-70.50049,-33.42491,0.4579825103282928
66jcgg5j,-70.49511,-33.42497,0.4524405002593994
66jcggnv,-70.48974,-33.42504,0.4842794984579086
66j9cmnk,-70.95195,-33.41411,0.0835048481822013
66j9ct4k,-70.94657,-33.4142,0.0826455987989902
66j9ctn5,-70.9412,-33.41428,0.0863444991409778
66j9cv45,-70.93582,-33.41437,0.0899095982313156
66j9cvn4,-70.93045,-33.41445,0.0886186994612217
66j9fj1f,-70.92507,-33.41453,0.0897617004811763
66j9fjjc,-70.9197,-33.41462,0.0915022492408752
66j9fm1c,-70.91432,-33.4147,0.0947126001119613
66j9fmj8,-70.90895,-33.41478,0.0896691530942916
66j9ft18,-70.90357,-33.41486,0.0952843502163887
66j9fsvx,-70.8982,-33.41495,0.0964931473135948
66j9fucr,-70.89282,-33.41503,0.0982122495770454
66j9fuvq,-70.88745,-33.41511,0.098905649036169
66j9ghcn,-70.88208,-33.41519,0.1694810017943382
66j9ghvj,-70.8767,-33.41528,0.1791474968194961
66j9gkcj,-70.87132,-33.41536,0.181157499551773
66j9gkuu,-70.86595,-33.41544,0.1803270056843757
66j9gsbu,-70.86058,-33.41552,0.1783204972743988
66j9gsuu,-70.8552,-33.4156,0.1804985031485557
66j9gube,-70.84983,-33.41568,0.1805244982242584
66j9guue,-70.84445,-33.41576,0.1804964989423751
66j9uhbd,-70.83908,-33.41584,0.1840265020728111
66j9uhu6,-70.8337,-33.41592,0.1867579966783523
66j9ukb3,-70.82833,-33.416,0.1953144967555999
66j9uku3,-70.82295,-33.41608,0.1967070028185844
66j9usb0,-70.81758,-33.41616,0.196720004081726
66j9usu0,-70.8122,-33.41623,0.2118555009365081
66j9uu8p,-70.80682,-33.41631,0.2112424969673156
66j9uuez,-70.80145,-33.41639,0.210099495947361
66j9uuxy,-70.79608,-33.41647,0.2137105017900467
66j9vhey,-70.7907,-33.41655,0.2089509963989257
66j9vhxw,-70.78532,-33.41662,0.2197954952716827
66j9vket,-70.77995,-33.4167,0.2285809963941574
66j9vkxt,-70.77457,-33.41678,0.2292110025882721
66j9vsek,-70.7692,-33.41686,0.2370174974203109
66j9vsxk,-70.76382,-33.41693,0.2405735030770301
66j9vue7,-70.75845,-33.41701,0.2435089945793151
66j9vux5,-70.75307,-33.41708,0.2470444962382316
66j9yhe4,-70.7477,-33.41716,0.2511480003595352
66j9yhx4,-70.74232,-33.41724,0.2553205043077469
66j9ykdf,-70.73695,-33.41731,0.2577729970216751
66j9ykwc,-70.73157,-33.41739,0.265611007809639
66j9ysdc,-70.7262,-33.41746,0.2703694999217987
66j9ysw8,-70.72082,-33.41754,0.2768754959106445
66j9yud8,-70.71544,-33.41761,0.2738385051488876
66j9yuqr,-70.71007,-33.41768,0.28141650557518
66j9zh6r,-70.70469,-33.41776,0.2919880002737045
66j9zhqr,-70.69932,-33.41783,0.299478992819786
66j9zk6n,-70.69394,-33.4179,0.3136335015296936
66j9zkqn,-70.68857,-33.41798,0.3099779933691025
66j9zs6j,-70.68319,-33.41805,0.3151200115680694
66j9zsmv,-70.67782,-33.41813,0.3161714971065521
66j9zu3u,-70.67244,-33.4182,0.3248160034418106
66j9zumu,-70.66706,-33.41827,0.3068714886903763
66jcbh3s,-70.66169,-33.41834,0.3200955092906952
66jcbhme,-70.65631,-33.41841,0.3193269968032837
66jcbk3e,-70.65094,-33.41848,0.3325414955615997
66jcbkm6,-70.64556,-33.41856,0.3437670022249222
66jcbs36,-70.64019,-33.41863,0.34842549264431
66jcbsm3,-70.63481,-33.4187,0.2444669976830482
66jcbu31,-70.62944,-33.41877,0.2489095032215118
66jcbum1,-70.62406,-33.41884,0.256129503250122
66jcch30,-70.61868,-33.41891,0.3911035060882568
66jcchkb,-70.61331,-33.41898,0.3817445039749145
66jcck0z,-70.60793,-33.41905,0.4116854965686798
66jcckhz,-70.60256,-33.41912,0.4257799983024597
66jccs0x,-70.59718,-33.41919,0.4453620016574859
66jccshw,-70.5918,-33.41926,0.4556975066661834
66jccu0w,-70.58643,-33.41933,0.4523600041866302
66jccuhm,-70.58105,-33.4194,0.4841170012950897
66jcfh0m,-70.57568,-33.41946,0.4917829930782318
66jcfhhm,-70.5703,-33.41953,0.5094135105609894
66jcfk0h,-70.56492,-33.4196,0.5215239822864532
66jcfkhh,-70.55955,-33.41967,0.5321860015392303
66jcfs05,-70.55417,-33.41974,0.5436844825744629
66jcfs5g,-70.5488,-33.4198,0.556267499923706
66jcfspg,-70.54342,-33.41987,0.5545945167541504
66jcfu5f,-70.53804,-33.41994,0.5522229969501495
66jcfupd,-70.53267,-33.42,0.5785415172576904
66jcgh59,-70.52729,-33.42007,0.6370185017585754
66jcghp9,-70.52192,-33.42014,0.4405494928359985
66jcgk53,-70.51654,-33.4202,0.4341555088758468
66jcgkp2,-70.51116,-33.42027,0.4436499923467636
66jcgs52,-70.50579,-33.42033,0.4264125078916549
66jcgsp0,-70.50041,-33.4204,0.4565239995718002
66jcgggp,-70.49504,-33.42046,0.4734539985656738
66jcggyz,-70.48966,-33.42053,0.4774335026741028
66j9cmyq,-70.95185,-33.40961,0.0829220004379749
66j9ctfq,-70.94647,-33.40969,0.086126048117876
66j9ctym,-70.9411,-33.40977,0.084891602396965
66j9cvfj,-70.93572,-33.40986,0.0875888988375663
66j9cvyh,-70.93035,-33.40994,0.087967999279499
66j9fjfh,-70.92497,-33.41003,0.0909490510821342
66j9fjvu,-70.9196,-33.41011,0.0921473018825054
66j9fmcg,-70.91422,-33.41019,0.0939575470983982
66j9fmvg,-70.90885,-33.41028,0.0933580510318279
66j9ftcd,-70.90348,-33.41036,0.0922648012638092
66j9ftvd,-70.8981,-33.41044,0.0973194502294063
66j9fvc3,-70.89273,-33.41052,0.0971824489533901
66j9fvv3,-70.88735,-33.4106,0.0975601971149444
66j9gjc2,-70.88198,-33.41069,0.1716590002179145
66j9gjv0,-70.8766,-33.41077,0.1779970005154609
66j9gm9p,-70.87123,-33.41085,0.1793819963932037
66j9gmtp,-70.86585,-33.41093,0.1768530011177063
66j9gt8y,-70.86048,-33.41101,0.1841700002551078
66j9gtsy,-70.8551,-33.41109,0.1793100014328956
66j9gv8v,-70.84973,-33.41117,0.1763585060834884
66j9gvst,-70.84435,-33.41125,0.1839064955711364
66j9uj8s,-70.83898,-33.41133,0.1865639984607696
66j9ujss,-70.83361,-33.41141,0.1893530040979385
66j9um87,-70.82823,-33.41149,0.1907219961285591
66j9ums7,-70.82286,-33.41157,0.2017310038208961
66j9ut87,-70.81748,-33.41165,0.2059130072593689
66j9uts4,-70.81211,-33.41173,0.2039659991860389
66j9uv84,-70.80673,-33.4118,0.2109820023179054
66j9uvs1,-70.80136,-33.41188,0.2132375016808509
66j9uvxc,-70.79598,-33.41196,0.2143580019474029
66j9vjeb,-70.79061,-33.41204,0.2188805043697357
66j9vjxb,-70.78523,-33.41212,0.2257979959249496
66j9vm7x,-70.77986,-33.41219,0.2333300039172172
66j9vmrx,-70.77448,-33.41227,0.2332429960370063
66j9vt7w,-70.76911,-33.41235,0.2370925024151802
66j9vtrq,-70.76373,-33.41242,0.2430730015039444
66j9vv7q,-70.75836,-33.4125,0.2470434978604316
66j9vvrm,-70.75298,-33.41258,0.2455329969525337
66j9yj7j,-70.74761,-33.41265,0.243486501276493
66j9yjrh,-70.74223,-33.41273,0.2526845037937164
66j9ym6u,-70.73686,-33.4128,0.2612340003252029
66j9ymqg,-70.73148,-33.41288,0.2664244920015335
66j9yt6g,-70.72611,-33.41295,0.2617989927530288
66j9ytqd,-70.72073,-33.41303,0.2812405079603195
66j9yv6d,-70.71536,-33.4131,0.2794339954853058
66j9yvqd,-70.70998,-33.41318,0.2866905033588409
66j9zj63,-70.70461,-33.41325,0.2893570065498352
66j9zjq3,-70.69923,-33.41332,0.2958215028047561
66j9zm62,-70.69386,-33.4134,0.3004660010337829
66j9zmq0,-70.68848,-33.41347,0.3143229931592941
66j9zt60,-70.6831,-33.41354,0.3149314969778061
66j9ztnp,-70.67773,-33.41362,0.3131935000419616
66j9zv1z,-70.67235,-33.41369,0.3251339942216873
66j9zvjy,-70.66698,-33.41376,0.3236324936151504
66jcbj1y,-70.6616,-33.41383,0.3164445012807846
66jcbjjt,-70.65623,-33.41391,0.3265199959278106
66jcbm1t,-70.65085,-33.41398,0.3426970094442367
66jcbmjt,-70.64548,-33.41405,0.348176509141922
66jcbt1k,-70.6401,-33.41412,0.3575830012559891
66jcbtjk,-70.63473,-33.41419,0.3656350076198578
66jcbv17,-70.62935,-33.41426,0.2503049969673157
66jcbvj5,-70.62398,-33.41433,0.2586920112371444
66jccj15,-70.6186,-33.4144,0.259441003203392
66jccjj4,-70.61322,-33.41447,0.3663869947195053
66jccm0f,-70.60785,-33.41454,0.4131015092134475
66jccmhc,-70.60247,-33.41461,0.4234475046396255
66jcct0c,-70.5971,-33.41468,0.4471649974584579
66jccth8,-70.59172,-33.41475,0.4629900008440017
66jccv08,-70.58635,-33.41482,0.4687595069408417
66jccvh8,-70.58097,-33.41489,0.4861425012350082
66jcfhbr,-70.5756,-33.41496,0.4882829934358597
66jcfhur,-70.57022,-33.41502,0.5087609887123108
66jcfkbq,-70.56484,-33.41509,0.5196695029735565
66jcfkun,-70.55947,-33.41516,0.5566929876804352
66jcfsbn,-70.55409,-33.41523,0.5454200208187103
66jcfsgv,-70.54872,-33.4153,0.557750016450882
66jcfszv,-70.54334,-33.41536,0.5720050036907196
66jcfugv,-70.53796,-33.41543,0.5700100064277649
66jcfuzs,-70.53259,-33.4155,0.5920229852199554
66jcghgs,-70.52721,-33.41556,0.6394104957580566
66jcghze,-70.52184,-33.41563,0.4410495012998581
66jcgkg7,-70.51646,-33.41569,0.4301210045814514
66jcgkz7,-70.51108,-33.41576,0.4357680082321167
66jcgsg6,-70.50571,-33.41582,0.4364864975214004
66jcgsz4,-70.50033,-33.41589,0.4728759974241256
66jcgug1,-70.49496,-33.41595,0.484435498714447
66jcguz1,-70.48958,-33.41602,0.4947154968976974
66j9cqy9,-70.95174,-33.4051,0.0863057002425193
66j9cwf2,-70.94637,-33.40518,0.0865251496434211
66j9cwy2,-70.941,-33.40527,0.089487999677658
66j9cydr,-70.93562,-33.40535,0.0878951996564865
66j9cywp,-70.93025,-33.40543,0.0901897996664047
66j9fndn,-70.92487,-33.40552,0.090880449861288
66j9fnty,-70.9195,-33.4056,0.092698149383068
66j9fq9v,-70.91413,-33.40568,0.0911315493285656
66j9fqtv,-70.90875,-33.40577,0.0925747491419315
66j9fw9s,-70.90338,-33.40585,0.0937949493527412
66j9fwts,-70.898,-33.40593,0.0951390489935875
66j9fy9e,-70.89263,-33.40601,0.0930929519236087
66j9fyt7,-70.88726,-33.4061,0.0968594513833522
66j9gn96,-70.88188,-33.40618,0.1680925041437149
66j9gnt6,-70.87651,-33.40626,0.1745024994015693
66j9gq91,-70.87113,-33.40634,0.1773084998130798
66j9gqt1,-70.86576,-33.40642,0.1769829988479614
66j9gw91,-70.86038,-33.4065,0.1841809973120689
66j9gwsb,-70.85501,-33.40658,0.180476501584053
66j9gy8b,-70.84963,-33.40666,0.1819684952497482
66j9gykz,-70.84426,-33.40674,0.1808605045080185
66j9un2x,-70.83889,-33.40682,0.1816430017352104
66j9unkw,-70.83351,-33.4069,0.1900614947080612
66j9uq2w,-70.82814,-33.40698,0.190260000526905
66j9uqkm,-70.82276,-33.40706,0.1955884993076324
66j9uw2m,-70.81739,-33.40714,0.204084999859333
66j9uwkk,-70.81201,-33.40722,0.2019729986786842
66j9uy2h,-70.80664,-33.4073,0.2116424962878227
66j9uyk5,-70.80126,-33.40738,0.2158105000853538
66j9vn25,-70.79589,-33.40745,0.2133295014500618
66j9vn7g,-70.79052,-33.40753,0.2208415046334266
66j9vnrf,-70.78514,-33.40761,0.2286754995584488
66j9vq7f,-70.77976,-33.40768,0.2334770038723945
66j9vqr9,-70.77439,-33.40776,0.2347309961915016
66j9vw79,-70.76902,-33.40784,0.232754997909069
66j9vwr2,-70.76364,-33.40792,0.2417329996824264
66j9vy72,-70.75827,-33.40799,0.2498585060238838
66j9vypr,-70.75289,-33.40807,0.249280497431755
66j9yn5p,-70.74752,-33.40814,0.2540425062179565
66j9ynpp,-70.74214,-33.40822,0.2568250000476837
66j9yq5n,-70.73677,-33.4083,0.2558329999446869
66j9yqny,-70.73139,-33.40837,0.2651470005512237
66j9yw4v,-70.72602,-33.40844,0.2707599997520447
66j9ywnv,-70.72064,-33.40852,0.2734389901161194
66j9yy4s,-70.71527,-33.40859,0.2833665013313293
66j9yyns,-70.70989,-33.40867,0.2864519953727722
66j9zn4e,-70.70452,-33.40874,0.2869320064783096
66j9znn7,-70.69914,-33.40882,0.2913524955511093
66j9zq47,-70.69377,-33.40889,0.3012739866971969
66j9zqn6,-70.68839,-33.40896,0.3075319975614548
66j9zw44,-70.68302,-33.40904,0.3148249983787536
66j9zwn1,-70.67764,-33.40911,0.3179605007171631
66j9zy41,-70.67227,-33.40918,0.3247604966163635
66j9zyjc,-70.66689,-33.40925,0.3263155072927475
66jcbn1b,-70.66152,-33.40933,0.3083890080451965
66jcbnjb,-70.65614,-33.4094,0.3239869922399521
66jcbmcx,-70.65077,-33.40947,0.338579997420311
66jcbmvx,-70.64539,-33.40954,0.3511890023946762
66jcbtcw,-70.64002,-33.40961,0.3578249961137771
66jcbtvq,-70.63464,-33.40968,0.3735364973545074
66jcbvcq,-70.62927,-33.40975,0.3828215003013611
66jcbvvm,-70.62389,-33.40982,0.2592414915561676
66jccjcj,-70.61852,-33.40989,0.2647529989480972
66jccjvh,-70.61314,-33.40996,0.2703879922628402
66jccmbu,-70.60777,-33.41003,0.383106991648674
66jccmuu,-70.60239,-33.4101,0.4290044903755188
66jcctbg,-70.59702,-33.41017,0.4507244974374771
66jcctue,-70.59164,-33.41024,0.4502594918012619
66jccvbd,-70.58626,-33.41031,0.4846735000610351
66jccvud,-70.58089,-33.41038,0.483241006731987
66jcfjb6,-70.57551,-33.41045,0.5082464814186096
66jcfju3,-70.57014,-33.41052,0.5182670056819916
66jcfmb3,-70.56476,-33.41058,0.5338520109653473
66jcfmu0,-70.55939,-33.41065,0.5520165264606476
66jcftb0,-70.55401,-33.41072,0.5639764964580536
66jcftu0,-70.54864,-33.41079,0.574193000793457
66jcftxz,-70.54326,-33.41085,0.5750354826450348
66jcfvez,-70.53788,-33.41092,0.573060005903244
66jcfvxy,-70.53251,-33.41099,0.6439679861068726
66jcgjew,-70.52713,-33.41105,0.647458016872406
66jcgjxw,-70.52176,-33.41112,0.6394234895706177
66jcgmet,-70.51638,-33.41119,0.6525940001010895
66jcgmxm,-70.51101,-33.41125,0.6592249870300293
66jcgtek,-70.50563,-33.41132,0.4438454955816269
66jcgtxk,-70.50026,-33.41138,0.4584690034389496
66jcgveh,-70.49488,-33.41145,0.4851575046777725
66jcgvx5,-70.4895,-33.41151,0.5121379792690277
66j9crwe,-70.95164,-33.40059,0.0860496014356613
66j9cxdd,-70.94627,-33.40068,0.0868454985320568
66j9cxw6,-70.9409,-33.40076,0.088840302079916
66j9czd6,-70.93552,-33.40084,0.0880275480449199
66j9czw1,-70.93015,-33.40093,0.0905959010124206
66j9fpd1,-70.92478,-33.40101,0.090234950184822
66j9fpw0,-70.9194,-33.40109,0.0903141498565673
66j9fr9b,-70.91403,-33.40118,0.0917851515114307
66j9frmz,-70.90865,-33.40126,0.0906947515904903
66j9fx3z,-70.90328,-33.40134,0.0957591496407985
66j9fxmw,-70.8979,-33.40143,0.0946569517254829
66j9fz3w,-70.89253,-33.40151,0.0949821472167968
66j9fzmt,-70.88716,-33.40159,0.0953807979822158
66j9gp3m,-70.88178,-33.40167,0.0969526506960392
66j9gpmk,-70.87641,-33.40175,0.1755645051598549
66j9gr3k,-70.87104,-33.40183,0.1809254959225654
66j9grm5,-70.86566,-33.40191,0.1804030016064643
66j9gx35,-70.86029,-33.402,0.1850534975528717
66j9gxm4,-70.85491,-33.40208,0.1899780035018921
66j9gz2f,-70.84954,-33.40216,0.1804554983973503
66j9gzkc,-70.84416,-33.40224,0.1837720051407814
66j9up2c,-70.83879,-33.40232,0.1871009990572929
66j9upk8,-70.83342,-33.4024,0.1878005042672157
66j9ur28,-70.82804,-33.40247,0.1923134997487068
66j9urk8,-70.82267,-33.40255,0.1999799981713295
66j9ux0r,-70.81729,-33.40263,0.2054449990391731
66j9uxhr,-70.81192,-33.40271,0.2027544975280761
66j9uz0q,-70.80654,-33.40279,0.20728649944067
66j9uzhn,-70.80117,-33.40287,0.2153465002775192
66j9vp0j,-70.7958,-33.40295,0.2246584966778755
66j9vp5v,-70.79042,-33.40302,0.2278150022029876
66j9vppu,-70.78505,-33.4031,0.2316039949655532
66j9vr5u,-70.77967,-33.40318,0.2335864976048469
66j9vrpe,-70.7743,-33.40326,0.238375999033451
66j9vx5e,-70.76892,-33.40333,0.2364804968237877
66j9vxpe,-70.76355,-33.40341,0.2403929978609085
66j9vz56,-70.75818,-33.40348,0.2444420009851455
66j9vzp6,-70.7528,-33.40356,0.2527649998664856
66j9yp53,-70.74743,-33.40364,0.2513830065727234
66j9ypp1,-70.74205,-33.40371,0.2556620091199875
66j9yr50,-70.73668,-33.40379,0.2637755125761032
66j9yrp0,-70.7313,-33.40386,0.2664104998111725
66j9ywfz,-70.72593,-33.40394,0.2703970074653625
66j9ywyz,-70.72055,-33.40401,0.281142994761467
66j9yyfz,-70.71518,-33.40409,0.2865865081548691
66j9yyyw,-70.7098,-33.40416,0.2847510129213333
66j9znfw,-70.70443,-33.40423,0.2891245037317276
66j9znyt,-70.69906,-33.40431,0.2955269962549209
66j9zqfm,-70.69368,-33.40438,0.3013170063495636
66j9zqyk,-70.68831,-33.40446,0.3071404993534088
66j9zwfk,-70.68293,-33.40453,0.3147594928741455
66j9zwyh,-70.67756,-33.4046,0.3162349909543991
