custom_site_id,lon,lat,value
66j81wcq,-70.94787,-33.71175,-0.3048719838261605
66j81wvq,-70.94247,-33.71184,-0.29267099499702454
66j81ycj,-70.93708,-33.71192,-0.2899780049920082
66j81yvj,-70.93169,-33.71201,-0.29724650084972387
66j84nch,-70.92629,-33.71209,-0.2943884879350662
66j84nuu,-70.9209,-33.71218,-0.29987799376249313
66j84qbg,-70.91551,-33.71226,-0.2891725078225136
66j84qug,-70.91012,-33.71234,-0.28341351449489594
66j84wbf,-70.90472,-33.71243,-0.2723029926419258
66j84wud,-70.89933,-33.71251,-0.2782664969563484
66j84yb9,-70.89394,-33.71259,-0.27919449657201767
66j84yu9,-70.88854,-33.71268,-0.2716199904680252
66j85nb2,-70.88315,-33.71276,-0.2755269929766655
66j85nu2,-70.87775,-33.71284,-0.2732160091400146
66j85qb2,-70.87236,-33.71292,-0.2662794962525368
66j85qsp,-70.86697,-33.71301,-0.2680559903383255
66j85w8p,-70.86158,-33.71309,-0.24727100133895868
66j85wsn,-70.85618,-33.71317,-0.26064600795507437
66j85y8n,-70.85079,-33.71325,-0.2602134943008423
66j85yev,-70.8454,-33.71333,-0.2550015076994896
66j85yxv,-70.84,-33.71341,-0.2540879957377911
66j8hneu,-70.83461,-33.71349,-0.2416174896061421
66j8hnxs,-70.82921,-33.71357,-0.2326209954917431
66j8hqee,-70.82382,-33.71365,-0.21450498700141907
66j8hqxe,-70.81843,-33.71373,-0.23273050412535667
66j8hwed,-70.81303,-33.71381,-0.21824701130390167
66j8hwx6,-70.80764,-33.71389,-0.2214014939963818
66j8hye3,-70.80225,-33.71397,-0.2236230112612247
66j8hyx3,-70.79685,-33.71404,-0.21645251289010048
66j8jne1,-70.79146,-33.71412,-0.21121749281883237
66j8jnx0,-70.78607,-33.7142,-0.2134394869208336
66j8jqe0,-70.78067,-33.71428,-0.2157189920544625
66j8jqrp,-70.77528,-33.71436,-0.20194250345230103
66j8jw6z,-70.76988,-33.71444,-0.1989760100841522
66j8jwqy,-70.76449,-33.71451,-0.2114690020680427
66j8jy6y,-70.7591,-33.71459,-0.19181300699710846
66j8jyqt,-70.7537,-33.71466,-0.18186950683593753
66j8nn6t,-70.74831,-33.71474,-0.1753685101866722
66j8nnqs,-70.74292,-33.71482,-0.17553700506687162
66j8nq6s,-70.73752,-33.71489,-0.16101498901844027
66j8nqqk,-70.73213,-33.71497,-0.15053549408912661
66j8nw67,-70.72673,-33.71505,-0.15487349033355713
66j8nwq7,-70.72134,-33.71512,-0.1420074924826622
66j8ny64,-70.71595,-33.7152,-0.1330249831080437
66j8nyq4,-70.71055,-33.71527,-0.1254519894719124
66j8pn61,-70.70516,-33.71534,-0.12130200862884527
66j8pnq1,-70.69976,-33.71542,-0.11294549703598022
66j8pq3c,-70.69437,-33.71549,-0.11771798133850098
66j8pqmb,-70.68898,-33.71557,-0.11934548616409296
66j8pw3b,-70.68358,-33.71564,-0.10850450396537781
66j8pwjx,-70.67819,-33.71572,-0.0936180055141449
66j8py1x,-70.67279,-33.71579,-0.08591398596763611
66j8pyjw,-70.6674,-33.71586,-0.08516748249530792
66jb0n1q,-70.66201,-33.71593,-0.10792400687932968
66jb0njq,-70.65661,-33.71601,-0.09694451093673712
66jb0q1m,-70.65122,-33.71608,-0.09683150798082352
66jb0qjm,-70.64582,-33.71615,-0.08339449763298029
66jb0w1h,-70.64043,-33.71622,-0.0803194865584374
66jb0wjh,-70.63504,-33.71629,-0.0674339905381203
66jb0y15,-70.62964,-33.71637,-0.06316999346017838
66jb0yhg,-70.62425,-33.71644,-0.05173499882221222
66jb1n0g,-70.61885,-33.71651,-0.04715801775455475
66jb1nhf,-70.61346,-33.71658,-0.048890009522438105
66jb1q0f,-70.60806,-33.71665,-0.03161399066448212
66jb1qh9,-70.60267,-33.71672,-0.014695495367050171
66jb1w09,-70.59728,-33.71679,-0.010757982730865423
66jb1wh9,-70.59188,-33.71686,-0.006946504116058405
66jb1y02,-70.58649,-33.71693,0.09616801142692571
66jb1yh2,-70.58109,-33.717,0.12163949012756353
66jb4jbr,-70.5757,-33.71706,0.1332074999809265
66jb4jur,-70.5703,-33.71713,0.1388504803180695
66jb4mbp,-70.56491,-33.7172,0.16069549322128301
66jb4mun,-70.55951,-33.71727,0.17449098825454717
66jb4tbn,-70.55412,-33.71734,0.19889399409294128
66jb4tgv,-70.54872,-33.71741,0.21885699033737183
66jb4tzv,-70.54333,-33.71747,0.2211655080318451
66jb4vgv,-70.53794,-33.71754,0.11509351432323461
66jb4vzu,-70.53254,-33.71761,0.11948499083518987
66jb5jgs,-70.52715,-33.71768,0.15815399587154388
66jb5jze,-70.52175,-33.71774,0.17507749795913696
66jb5mge,-70.51636,-33.71781,0.16675901412963862
66jb5mz7,-70.51096,-33.71787,0.17080901563167572
66jb5tg6,-70.50557,-33.71794,0.18259000778198242
66jb5tz6,-70.50017,-33.71801,0.1807159781455993
66jb5vg6,-70.49478,-33.71807,0.19299699366092687
66j81rcd,-70.95855,-33.70708,-0.3222125172615052
66j81rv3,-70.95316,-33.70716,-0.3004274889826774
66j81xc3,-70.94776,-33.70725,-0.29970648884773265
66j81xv2,-70.94237,-33.70733,-0.2979240044951439
66j81zc2,-70.93698,-33.70742,-0.2957584857940674
66j81ztp,-70.93159,-33.7075,-0.3014840111136436
66j84p9p,-70.92619,-33.70759,-0.294887013733387
66j84ptn,-70.9208,-33.70767,-0.2962470054626465
66j84r8y,-70.91541,-33.70775,-0.30076300352811813
66j84rsv,-70.91002,-33.70784,-0.2937509939074517
66j84x8v,-70.90462,-33.70792,-0.28806500881910324
66j84xsu,-70.89923,-33.708,-0.28491800278425217
66j84z8s,-70.89384,-33.70809,-0.2931179851293564
66j84zse,-70.88844,-33.70817,-0.2910420000553131
66j85p8e,-70.88305,-33.70825,-0.281126506626606
66j85ps6,-70.87766,-33.70833,-0.2641300112009049
66j85r86,-70.87226,-33.70842,-0.2624334841966629
66j85rs3,-70.86687,-33.7085,-0.26368799805641174
66j85x81,-70.86148,-33.70858,-0.25996699929237366
66j85xs0,-70.85608,-33.70866,-0.250262014567852
66j85z80,-70.85069,-33.70874,-0.24393048882484436
66j85zkp,-70.8453,-33.70882,-0.23752249404788017
66j85zrz,-70.8399,-33.7089,-0.2470309995114804
66j8hp7y,-70.83451,-33.70898,-0.24896699562668806
66j8hpry,-70.82912,-33.70906,-0.2230410054326057
66j8hr7w,-70.82373,-33.70914,-0.2158565074205399
66j8hrrt,-70.81833,-33.70922,-0.2229610048234463
66j8hx7t,-70.81294,-33.7093,-0.21626649796962738
66j8hxrs,-70.80755,-33.70938,-0.2192274890840054
66j8hz7k,-70.80215,-33.70946,-0.2301500141620636
66j8hzr7,-70.79676,-33.70954,-0.22625000774860382
66j8jp77,-70.79137,-33.70962,-0.211715005338192
66j8jpr4,-70.78597,-33.70969,-0.2128799930214882
66j8jr74,-70.78058,-33.70977,-0.20472850650548943
66j8jrr1,-70.77519,-33.70985,-0.2103690057992936
66j8jx71,-70.76979,-33.70993,-0.20000550895929342
66j8jxqc,-70.7644,-33.71,-0.19654048979282382
66j8jz6b,-70.759,-33.71008,-0.1943910121917724
66j8jzqb,-70.75361,-33.71016,-0.1924610137939453
66j8np4x,-70.74822,-33.71023,-0.18215550482273096
66j8npnx,-70.74282,-33.71031,-0.17338851094245908
66j8nr4w,-70.73743,-33.71039,-0.15793349593877798
66j8nrnw,-70.73204,-33.71046,-0.1635244861245156
66j8nx4m,-70.72664,-33.71054,-0.160386011004448
66j8nxnm,-70.72125,-33.71061,-0.1451095044612885
66j8nz4k,-70.71586,-33.71069,-0.15230099111795428
66j8nznh,-70.71046,-33.71076,-0.1386635005474091
66j8pp4h,-70.70507,-33.71084,-0.1338510140776634
66j8ppn5,-70.69968,-33.71091,-0.12711800634860998
66j8pr1g,-70.69428,-33.71099,-0.10636699199676508
66j8prjf,-70.68889,-33.71106,-0.10833901166915899
66j8px1f,-70.68349,-33.71113,-0.1055620014667511
66j8pxjc,-70.6781,-33.71121,-0.0969419926404953
66j8pz19,-70.67271,-33.71128,-0.10291850566864019
66j8pzj9,-70.66731,-33.71135,-0.11543198674917221
66jb0p18,-70.66192,-33.71143,-0.10675099492073059
66jb0pj2,-70.65652,-33.7115,-0.10025051236152649
66jb0qcr,-70.65113,-33.71157,-0.09930598735809332
66jb0qvr,-70.64574,-33.71164,-0.08401800692081451
66jb0wcr,-70.64034,-33.71171,-0.08609801530838018
66jb0wvn,-70.63495,-33.71179,-0.08198551833629611
66jb0ycn,-70.62956,-33.71186,-0.07221698760986328
66jb0yvj,-70.62416,-33.71193,-0.06738350540399551
66jb1nbv,-70.61877,-33.712,-0.04410348832607269
66jb1nuu,-70.61337,-33.71207,-0.04203099012374878
66jb1qbu,-70.60798,-33.71214,-0.03548648953437811
66jb1quu,-70.60259,-33.71221,-0.016857519745826777
66jb1wbe,-70.59719,-33.71228,0.0651604980230332
66jb1wue,-70.5918,-33.71235,0.0793479830026626
66jb1ybd,-70.5864,-33.71242,0.09347601234912867
66jb1yu6,-70.58101,-33.71249,0.09996497631072998
66jb4nb6,-70.57562,-33.71256,0.11457197368144989
66jb4nu3,-70.57022,-33.71263,0.14043299853801722
66jb4qb3,-70.56483,-33.71269,0.16134247183799744
66jb4qu0,-70.55943,-33.71276,0.16828051209449774
66jb4wb0,-70.55404,-33.71283,0.1946489810943604
66jb4wu0,-70.54864,-33.7129,0.21285900473594666
66jb4wxz,-70.54325,-33.71297,0.2117929756641388
66jb4yez,-70.53785,-33.71303,0.22318050265312195
66jb4yxy,-70.53246,-33.7131,0.12068448960781097
66jb5ney,-70.52707,-33.71317,0.14927400648593908
66jb5nxw,-70.52167,-33.71323,0.1613789945840835
66jb5qet,-70.51628,-33.7133,0.16356749832630152
66jb5qxt,-70.51088,-33.71337,0.17606550455093384
66jb5wem,-70.50549,-33.71343,0.18829300999641418
66jb5wxk,-70.5001,-33.7135,0.1905899941921234
66jb5yek,-70.4947,-33.71356,0.19181899726390844
66j8329s,-70.95845,-33.70257,-0.3006999902427197
66j832te,-70.95306,-33.70266,-0.2988609969615937
66j83897,-70.94766,-33.70274,-0.2945409864187241
66j838t6,-70.94227,-33.70283,-0.3041604831814766
66j83b96,-70.93688,-33.70291,-0.3052874952554703
66j83bt3,-70.93148,-33.703,-0.2967660203576088
66j86091,-70.92609,-33.70308,-0.2937545105814934
66j860t0,-70.9207,-33.70316,-0.2924285009503364
66j86290,-70.91531,-33.70325,-0.2971394956111908
66j862kz,-70.90992,-33.70333,-0.2857834994792938
66j8682z,-70.90452,-33.70341,-0.2919919863343239
66j868ky,-70.89913,-33.7035,-0.2794989868998527
66j86b2y,-70.89374,-33.70358,-0.2927775084972381
66j86bkt,-70.88834,-33.70366,-0.2790110111236572
66j8702t,-70.88295,-33.70374,-0.27786748856306076
66j870ks,-70.87756,-33.70383,-0.2632685080170632
66j8722k,-70.87217,-33.70391,-0.2585194930434227
66j872kk,-70.86677,-33.70399,-0.2626025006175041
66j87827,-70.86138,-33.70407,-0.2413850128650665
66j878k5,-70.85599,-33.70415,-0.25526399165391933
66j87b24,-70.8506,-33.70423,-0.2625119984149933
66j87bk4,-70.8452,-33.70432,-0.2571589946746826
66j8k021,-70.83981,-33.7044,-0.24043650925159452
66j8k07c,-70.83442,-33.70448,-0.2268359959125519
66j8k0rb,-70.82902,-33.70456,-0.23178599402308458
66j8k27b,-70.82363,-33.70464,-0.2220389880239963
66j8k2px,-70.81824,-33.70472,-0.2312915101647377
66j8k85x,-70.81284,-33.70479,-0.21791998669505122
66j8k8pw,-70.80745,-33.70487,-0.22397850453853607
66j8kb5w,-70.80206,-33.70495,-0.2167389914393425
66j8kbpm,-70.79666,-33.70503,-0.2194299884140491
66j8m05m,-70.79127,-33.70511,-0.2115904837846756
66j8m0pm,-70.78588,-33.70519,-0.2260809987783432
66j8m25h,-70.78049,-33.70526,-0.2192109972238541
66j8m2ph,-70.77509,-33.70534,-0.1988024860620499
66j8m855,-70.7697,-33.70542,-0.20462550967931753
66j8m8p5,-70.76431,-33.7055,-0.20305548608303078
66j8mb4f,-70.75891,-33.70557,-0.19572998583316809
66j8mbnf,-70.75352,-33.70565,-0.1961205005645752
66j8q04c,-70.74813,-33.70573,-0.1810560151934624
66j8q0n9,-70.74273,-33.7058,-0.1701949983835221
66j8q249,-70.73734,-33.70588,-0.1590444967150688
66j8q2n8,-70.73195,-33.70596,-0.156301498413086
66j8q842,-70.72655,-33.70603,-0.15434951335191732
66j8nxyr,-70.72116,-33.70611,-0.1459340155124665
66j8nzfr,-70.71577,-33.70618,-0.14665301144123077
66j8nzyq,-70.71037,-33.70626,-0.1345085129141807
66j8ppfn,-70.70498,-33.70633,-0.13337099552154547
66j8ppyj,-70.69959,-33.7064,-0.12083497643470764
66j8prfj,-70.69419,-33.70648,-0.12640447914600378
66j8prvv,-70.6888,-33.70655,-0.10703599452972412
66j8pxcu,-70.68341,-33.70663,-0.10647301375865931
66j8pxvu,-70.67801,-33.7067,-0.09991000592708588
66j8pzcg,-70.67262,-33.70677,-0.11246100068092352
66j8pzve,-70.66723,-33.70685,-0.11742548644542689
66jb0pcd,-70.66183,-33.70692,-0.11599899828433993
66jb0pvd,-70.65644,-33.70699,-0.10473001003265389
66jb0rc6,-70.65104,-33.70706,-0.09366650134325022
66jb0rv3,-70.64565,-33.70714,-0.09006249904632568
66jb0xc3,-70.64026,-33.70721,-0.08177851885557177
66jb0xv2,-70.63486,-33.70728,-0.0715749934315682
66jb0zc0,-70.62947,-33.70735,-0.060908004641532926
66jb0zv0,-70.62408,-33.70742,-0.0598095059394837
66jb1p9p,-70.61868,-33.70749,-0.056120008230209295
66jb1psz,-70.61329,-33.70756,-0.047943502664566096
66jb1r8y,-70.6079,-33.70763,0.023045003414154108
66jb1rsy,-70.6025,-33.7077,0.03772899508476257
66jb1x8y,-70.59711,-33.70777,0.058500006794929504
66jb1xst,-70.59171,-33.70784,0.07306048274040222
66jb1z8t,-70.58632,-33.70791,0.07896600663661962
66jb1zss,-70.58093,-33.70798,0.1007544994354248
66jb4p8k,-70.57553,-33.70805,0.11690747737884521
66jb4ps7,-70.57014,-33.70812,0.1313059777021408
66jb4r87,-70.56474,-33.70819,0.1386374980211258
66jb4rs5,-70.55935,-33.70826,0.1598434746265412
66jb4x84,-70.55396,-33.70832,0.17395052313804626
66jb4xs4,-70.54856,-33.70839,0.20157247781753546
66jb4z81,-70.54317,-33.70846,0.2136675119400025
66jb4zec,-70.53778,-33.70852,0.22857701778411865
66jb4zxc,-70.53238,-33.70859,0.24766552448272705
66jb5peb,-70.52699,-33.70866,0.15826700627803808
66jb5px8,-70.52159,-33.70873,0.16874000430107122
66jb5re8,-70.5162,-33.70879,0.1708220094442367
66jb5rrx,-70.51081,-33.70886,0.18201598525047302
66jb5x7x,-70.50541,-33.70892,0.1971419900655747
66jb5xrq,-70.50002,-33.70899,0.1914770007133484
66jb5z7q,-70.49462,-33.70906,0.20339900255203242
66j8333w,-70.95834,-33.69806,-0.3045815005898475
66j833mw,-70.95295,-33.69815,-0.29691900685429573
66j8393t,-70.94756,-33.69823,-0.299526497721672
66j839mm,-70.94217,-33.69832,-0.2976304888725281
66j83c3k,-70.93678,-33.6984,-0.3054409921169281
66j83cmk,-70.93138,-33.69849,-0.3090909942984581
66j86137,-70.92599,-33.69857,-0.2889109924435615
66j861m5,-70.9206,-33.69866,-0.3062544912099838
66j86334,-70.91521,-33.69874,-0.3024044930934906
66j863m4,-70.90981,-33.69882,-0.2891870141029358
66j8692c,-70.90442,-33.69891,-0.2873475104570389
66j869kc,-70.89903,-33.69899,-0.2852859944105149
66j86c2b,-70.89364,-33.69907,-0.2878504991531372
66j86ckb,-70.88825,-33.69915,-0.2834564968943596
66j8710x,-70.88285,-33.69924,-0.2786405086517335
66j871hx,-70.87746,-33.69932,-0.2606204971671105
66j8730w,-70.87207,-33.6994,-0.2561569958925247
66j873hq,-70.86668,-33.69948,-0.25864849239587795
66j8790m,-70.86128,-33.69956,-0.2544384896755218
66j879hm,-70.85589,-33.69965,-0.26051449030637747
66j87c0h,-70.8505,-33.69973,-0.24555149674415588
66j87chh,-70.84511,-33.69981,-0.25801849365234375
66j8k105,-70.83971,-33.69989,-0.2447195127606392
66j8k1h5,-70.83432,-33.69997,-0.24419950693845752
66j8k1pf,-70.82893,-33.70005,-0.2206404879689217
66j8k35f,-70.82354,-33.70013,-0.2237769886851311
66j8k3pf,-70.81814,-33.70021,-0.2256534956395627
66j8k959,-70.81275,-33.70029,-0.22686948999762538
66j8k9p9,-70.80736,-33.70036,-0.226606510579586
66j8kc58,-70.80196,-33.70044,-0.2273265086114406
66j8kcp8,-70.79657,-33.70052,-0.2228725105524063
66j8m0gr,-70.79118,-33.7006,-0.2212990075349808
66j8m0zr,-70.78579,-33.70068,-0.2201405093073845
66j8m2gq,-70.78039,-33.70076,-0.2198209986090661
66j8m2zn,-70.775,-33.70084,-0.21135501563549042
66j8m8gj,-70.76961,-33.70091,-0.1982324942946434
66j8m8zj,-70.76421,-33.70099,-0.2013164907693863
66j8mbfv,-70.75882,-33.70107,-0.20407048612833031
66j8mbyu,-70.75343,-33.70114,-0.1935090199112892
66j8q0fu,-70.74804,-33.70122,-0.1749629974365235
66j8q0yg,-70.74264,-33.7013,-0.1698565036058426
66j8q2fe,-70.73725,-33.70137,-0.1573425084352493
66j8q2yd,-70.73186,-33.70145,-0.1635329946875572
66j8q8fd,-70.72646,-33.70152,-0.1529420092701912
66j8q8y3,-70.72107,-33.7016,-0.1552075147628784
66j8qbf3,-70.71568,-33.70167,-0.14654551446437838
66j8qby3,-70.71028,-33.70175,-0.12915850430727008
66j8r0f2,-70.70489,-33.70182,-0.13009251654148096
66j8r0y0,-70.6995,-33.7019,-0.12964901328086853
66j8r2dp,-70.6941,-33.70197,-0.11383400857448578
66j8r2wp,-70.68871,-33.70204,-0.1167684942483902
66j8r89y,-70.68332,-33.70212,-0.1053010076284408
66j8r8ty,-70.67792,-33.70219,-0.09152798354625702
66j8rb9y,-70.67253,-33.70226,-0.1288895085453987
66j8rbtv,-70.66714,-33.70234,-0.11735901236534121
66jb209t,-70.66174,-33.70241,-0.11367249488830561
66jb20ts,-70.65635,-33.70248,-0.09691150486469272
66jb229s,-70.65096,-33.70255,-0.0967849940061569
66jb22t7,-70.64557,-33.70263,-0.08359198272228249
66jb2897,-70.64017,-33.7027,-0.0713044926524162
66jb28t7,-70.63478,-33.70277,-0.07100700587034231
66jb2b96,-70.62938,-33.70284,-0.05640201270580292
66jb2bt4,-70.62399,-33.70291,-0.06354148685932157
66jb3091,-70.6186,-33.70298,-0.05459000170230868
66jb30t1,-70.6132,-33.70305,0.018194004893302917
66jb328c,-70.60781,-33.70312,0.03481650352478022
66jb32sb,-70.60242,-33.70319,0.028837516903877314
66jb388b,-70.59702,-33.70326,0.06361649930477137
66jb38kx,-70.59163,-33.70333,0.0760550200939179
66jb3b2x,-70.58624,-33.7034,0.0846644937992096
66jb3bkx,-70.58084,-33.70347,0.0906670093536377
66jb602w,-70.57545,-33.70354,0.10993999242782593
66jb60kq,-70.57006,-33.70361,0.1298375278711319
66jb622m,-70.56466,-33.70368,0.14173600077629095
66jb62km,-70.55927,-33.70375,0.16412097215652466
66jb682j,-70.55388,-33.70382,0.1750119924545288
66jb68kh,-70.54848,-33.70388,0.19936552643775945
66jb6b2h,-70.54309,-33.70395,0.21977949142456055
66jb6bk5,-70.5377,-33.70402,0.22756299376487737
66jb6brg,-70.5323,-33.70408,0.235307514667511
66jb707g,-70.52691,-33.70415,0.2682764828205109
66jb70rf,-70.52151,-33.70422,0.17020399868488312
66jb727d,-70.51612,-33.70428,0.16048350930213934
66jb72r9,-70.51073,-33.70435,0.17924700677394867
66jb7879,-70.50533,-33.70442,0.17914451658725739
66jb78r9,-70.49994,-33.70448,0.19104500114917755
66jb7b72,-70.49454,-33.70455,0.1856949776411056
66j8363b,-70.95824,-33.69356,-0.3061324879527092
66j836m8,-70.95285,-33.69364,-0.3106684982776642
66j83d1x,-70.94746,-33.69373,-0.3014724850654602
66j83djx,-70.94207,-33.69381,-0.2986400127410888
66j83f1q,-70.93668,-33.6939,-0.3047665134072304
66j83fjq,-70.93128,-33.69398,-0.29811999201774597
66j8641m,-70.92589,-33.69406,-0.3032125160098076
66j864jm,-70.9205,-33.69415,-0.2965970113873482
66j8661h,-70.91511,-33.69423,-0.2886739894747734
66j866jh,-70.90972,-33.69432,-0.2989870011806488
66j86d15,-70.90432,-33.6944,-0.28208501636981964
66j86dhg,-70.89893,-33.69448,-0.2790130004286766
66j86f0f,-70.89354,-33.69456,-0.3010224997997284
66j86fhf,-70.88815,-33.69465,-0.28168099373579025
66j87409,-70.88276,-33.69473,-0.2740630060434341
66j874h9,-70.87736,-33.69481,-0.2633109986782074
66j87609,-70.87197,-33.69489,-0.2520399913191796
66j876h8,-70.86658,-33.69498,-0.24379199743270868
66j87d02,-70.86119,-33.69506,-0.2585055008530617
66j879ur,-70.85579,-33.69514,-0.25696700811386103
66j87cbr,-70.8504,-33.69522,-0.239279493689537
66j87cun,-70.84501,-33.6953,-0.25088848918676376
66j8k1bn,-70.83962,-33.69538,-0.22967800125479698
66j8k1uj,-70.83422,-33.69546,-0.22485249117016787
66j8k3bj,-70.82883,-33.69554,-0.2294865064322949
66j8k3gu,-70.82344,-33.69562,-0.23280049487948418
66j8k3zu,-70.81805,-33.6957,-0.2311645112931729
66j8k9gg,-70.81266,-33.69578,-0.21837701275944713
66j8k9ze,-70.80726,-33.69586,-0.21992948651313787
66j8kcgd,-70.80187,-33.69594,-0.23259099200367928
66j8kczd,-70.79648,-33.69602,-0.21768599003553388
66j8m1gd,-70.79108,-33.69609,-0.22413449361920362
66j8m1z3,-70.78569,-33.69617,-0.22589549422264102
66j8m3g3,-70.7803,-33.69625,-0.21312249451875692
66j8m3z2,-70.77491,-33.69633,-0.2060035020112992
66j8m9g0,-70.76952,-33.6964,-0.20047099888324738
66j8m9xp,-70.76412,-33.69648,-0.19902450591325757
66j8mcep,-70.75873,-33.69656,-0.18669849634170532
66j8mcwy,-70.75334,-33.69664,-0.1963599845767022
66j8q1dy,-70.74794,-33.69671,-0.1787675097584725
66j8q1wv,-70.74255,-33.69679,-0.1743474975228309
66j8q3dv,-70.73716,-33.69686,-0.1666585132479668
66j8q3wt,-70.73177,-33.69694,-0.16472150385379788
66j8q9ds,-70.72637,-33.69702,-0.1456370055675507
66j8q9ws,-70.72098,-33.69709,-0.1457440033555031
66j8qcd7,-70.71559,-33.69716,-0.15020150691270828
66j8qcw7,-70.7102,-33.69724,-0.14021900296211248
66j8r1d6,-70.7048,-33.69732,-0.1371735036373138
66j8r1w6,-70.69941,-33.69739,-0.1332440078258515
66j8r3d4,-70.69402,-33.69746,-0.11374400556087488
66j8r3w1,-70.68862,-33.69754,-0.11764751374721533
66j8r9d1,-70.68323,-33.69761,-0.11981400847434992
66j8r9tb,-70.67784,-33.69768,-0.10076950490474701
66j8rc9b,-70.67244,-33.69776,-0.12812498211860657
66j8rcmz,-70.66705,-33.69783,-0.11512099206447601
66jb213x,-70.66166,-33.6979,-0.11676549166440958
66jb21mx,-70.65627,-33.69798,-0.10576451569795609
66jb233w,-70.65087,-33.69805,-0.11200351268053063
66jb23mw,-70.64548,-33.69812,-0.0844359919428826
66jb293m,-70.64009,-33.69819,-0.0797034874558449
66jb29mm,-70.63469,-33.69826,-0.07752901315689087
66jb2c3k,-70.6293,-33.69833,-0.07021250575780869
66jb2cmh,-70.62391,-33.6984,-0.0491885170340538
66jb313h,-70.61851,-33.69848,-0.009044483304023687
66jb31m5,-70.61312,-33.69855,0.010145008563995417
66jb3335,-70.60773,-33.69862,0.03953799605369562
66jb33kf,-70.60233,-33.69869,0.03860999643802637
66jb392f,-70.59694,-33.69876,0.05054748058319092
66jb39kf,-70.59155,-33.69883,0.07137301564216614
66jb3c29,-70.58615,-33.6989,0.08875851333141321
66jb3ck9,-70.58076,-33.69896,0.0853005051612854
66jb6128,-70.57537,-33.69903,0.1061440110206604
66jb61k8,-70.56997,-33.6991,0.12605100870132446
66jb6322,-70.56458,-33.69917,0.1381590068340302
66jb63hr,-70.55919,-33.69924,0.1717770099639893
66jb690r,-70.55379,-33.69931,0.18805700540542608
66jb69hn,-70.5484,-33.69937,0.19987851381301885
66jb6c0n,-70.54301,-33.69944,0.21319648623466497
66jb6chn,-70.53761,-33.69951,0.2077925205230713
66jb710j,-70.53222,-33.69958,0.23554000258445745
66jb715v,-70.52683,-33.69964,0.26993951201438904
66jb71pu,-70.52143,-33.69971,0.17118948698043818
66jb735u,-70.51604,-33.69978,0.1791130006313324
66jb73ps,-70.51065,-33.69984,0.18084351718425745
66jb795e,-70.50525,-33.69991,0.18944799900054932
66jb79pe,-70.49986,-33.69997,0.17955699563026428
66jb7c57,-70.49447,-33.70004,0.18300850689411158
66j8371g,-70.95814,-33.68905,-0.305525004863739
66j837jf,-70.95275,-33.68914,-0.3157815039157868
66j83e1d,-70.94736,-33.68922,-0.3195885121822357
66j83ej9,-70.94197,-33.6893,-0.2993959933519363
66j83g19,-70.93657,-33.68939,-0.3103034943342209
66j83gj2,-70.93118,-33.68947,-0.28998900204896927
66j86512,-70.92579,-33.68956,-0.293613001704216
66j864vr,-70.9204,-33.68964,-0.2866700142621995
66j866cr,-70.91501,-33.68973,-0.2851594910025597
66j866vn,-70.90962,-33.68981,-0.29017148911952984
66j86dcn,-70.90422,-33.68989,-0.28639650344848633
66j86dvj,-70.89883,-33.68997,-0.2873720005154609
66j86fbv,-70.89344,-33.69006,-0.2847215011715889
66j86fuu,-70.88805,-33.69014,-0.2842864990234376
66j874bu,-70.88266,-33.69022,-0.2801024988293648
66j874ug,-70.87726,-33.6903,-0.2755980119109153
66j876be,-70.87187,-33.69039,-0.27218450605869293
66j876ud,-70.86648,-33.69047,-0.2544644996523858
66j87dbd,-70.86109,-33.69055,-0.24455901235342029
66j87du3,-70.8557,-33.69063,-0.24659000337123876
66j87fb3,-70.85031,-33.69071,-0.2443124949932099
66j87fu2,-70.84491,-33.69079,-0.23436551168560982
66j8k4b0,-70.83952,-33.69087,-0.24470448493957522
66j8k4sp,-70.83413,-33.69095,-0.2388665080070495
66j8k68p,-70.82874,-33.69103,-0.2308270037174225
66j8k6sp,-70.82334,-33.69111,-0.22683850675821302
66j8k6xy,-70.81795,-33.69119,-0.2343269921839238
66j8kdey,-70.81256,-33.69127,-0.22132699191570276
66j8kdxv,-70.80717,-33.69135,-0.21262649074196818
66j8kfet,-70.80178,-33.69143,-0.2133195027709007
